date,ticker,region,sector,cap_group,close,log_return,rv_lag,sigma_t,rv_5,rv_60,har_daily,har_weekly,har_monthly,beta,vix_proxy,vix_beta_adj,rf_rate,r_lag1,S_lag1,sentiment,sentiment_flag,sent_lag1,sent_ma5,regime,bsm_naive,bsm_oracle
2019-04-01,0700.HK,HK,HStech,large,320.1129455566406,0.01101920273348546,0.3003698010009213,0.28403563195831394,0.3034693724777643,0.25933944661224523,0.3108429140011953,0.3034693724777643,0.29120154234555234,0.6187702363725294,13.399999618530273,0.08291520931349781,0.02,0.02,316.60491943359375,,1,,,High_Vol,206.7881000739905,206.7881000739905
2019-04-02,0700.HK,HK,HStech,large,320.9899597167969,0.002735956115666079,0.28403563195831394,0.24464370794809875,0.16686421669722568,0.2541008246391154,0.17492442047403406,0.16686421669722568,0.28696780001759414,0.6205861133153358,13.359999656677246,0.08291030260831553,0.02,0.02,320.1129455566406,,1,,,High_Vol,210.29612619703738,210.29612619703738
2019-04-03,0700.HK,HK,HStech,large,331.51422119140625,0.0322608637273216,0.24464370794809875,0.2692275268880003,0.12944033096399563,0.25353492989182286,0.043431956880232284,0.12944033096399563,0.2868474492799669,0.5810635196041857,13.739999771118164,0.07983812626366625,0.02,0.02,320.9899597167969,,1,,,Low_Vol,211.17314035719363,211.17314035719363
2019-04-04,0700.HK,HK,HStech,large,329.76019287109375,-0.0053050062021392334,0.2692275268880003,0.2591910845080364,0.21580373669114095,0.25871247057102814,0.5121253350158234,0.21580373669114095,0.28825965594003217,0.551127127827706,13.579999923706055,0.07484306353852585,0.02,0.02,331.51422119140625,,1,,,Low_Vol,221.697401831803,221.697401831803
2019-04-08,0700.HK,HK,HStech,large,333.44366455078125,0.011108227174849406,0.2591910845080364,0.2412311446105497,0.2319809319854308,0.25621895539478035,0.08421436268709397,0.2319809319854308,0.2573282416846013,0.548832575613554,13.180000305175781,0.07233613514077052,0.02,0.02,329.76019287109375,,1,,,Low_Vol,219.9433735114905,219.9433735114905
2019-04-09,0700.HK,HK,HStech,large,336.42559814453125,0.008903090369138656,0.2412311446105497,0.23278110490689852,0.22226587393657363,0.25605538668125755,0.17633763966876678,0.22226587393657363,0.2592461355210872,0.5682782337148335,14.279999732971191,0.08115013025701164,0.02,0.02,333.44366455078125,,1,,,Low_Vol,223.626845191178,223.626845191178
2019-04-10,0700.HK,HK,HStech,large,340.986083984375,0.013464647451608584,0.23278110490689852,0.23021884892902086,0.22238046074131695,0.2462735173491054,0.14133217810005078,0.22238046074131695,0.24885677789171884,0.5579417072843096,13.300000190734863,0.07420624813300253,0.02,0.02,336.42559814453125,,1,,,Low_Vol,226.608778784928,226.608778784928
2019-04-11,0700.HK,HK,HStech,large,343.2663269042969,0.006664942131309613,0.23021884892902086,0.2267195970093278,0.2133423779168822,0.24725411213055712,0.21374465188869546,0.2133423779168822,0.23179725361222128,0.567436490567629,13.020000457763672,0.07388023366942341,0.02,0.02,340.986083984375,,1,,,Low_Vol,231.16926462477176,231.16926462477176
2019-04-12,0700.HK,HK,HStech,large,345.3711242675781,0.0061129522191009315,0.2267195970093278,0.22541024383166128,0.1160607313819132,0.2472541383010693,0.10580267629249221,0.1160607313819132,0.22390256762026983,0.5717141629219737,12.010000228881836,0.06866287227547892,0.02,0.02,343.2663269042969,,1,,,Low_Vol,233.44950754469363,233.44950754469363
2019-04-15,0700.HK,HK,HStech,large,340.4598083496094,-0.014322479900975803,0.22541024383166128,0.23545509895576988,0.04883843212132768,0.23840470551371515,0.09704010808896893,0.04883843212132768,0.219343381494695,0.5901765768435616,12.319999694824219,0.07270975246605081,0.02,0.02,345.3711242675781,,1,,,Low_Vol,235.55430490797488,235.55430490797488
2019-04-16,0700.HK,HK,HStech,large,345.1957702636719,0.013814624661856175,0.23545509895576988,0.22270233342722612,0.17037645756092806,0.23671238683318263,0.2273623198542179,0.17037645756092806,0.22492584506900526,0.6292627558092108,12.180000305175781,0.0766442055779194,0.02,0.02,340.4598083496094,,1,,,Low_Vol,230.64298899000613,230.64298899000613
2019-04-17,0700.HK,HK,HStech,large,346.9498291015625,0.005068478639663806,0.22270233342722612,0.2227954159976011,0.18214378020786312,0.2378045371912664,0.2193003678658272,0.18214378020786312,0.22645738180272862,0.6277771309082099,12.600000381469727,0.07909992088921415,0.02,0.02,345.1957702636719,,1,,,Low_Vol,235.37895090406863,235.37895090406863
2019-04-18,0700.HK,HK,HStech,large,343.4416809082031,-0.010162866538863611,0.2227954159976011,0.22768605463061617,0.16712237510028913,0.23779747809719373,0.08045960403596032,0.16712237510028913,0.22646362621941718,0.620755595837874,12.09000015258789,0.07504935248399684,0.02,0.02,346.9498291015625,,1,,,Low_Vol,237.13300974195926,237.13300974195926
2019-04-23,0700.HK,HK,HStech,large,344.6695556640625,0.0035688301362905976,0.22768605463061617,0.2124255426116433,0.18820945284550533,0.23736853537617247,0.16133050481623715,0.18820945284550533,0.21679277547352124,0.6223869450773548,12.279999732971191,0.07642911519354673,0.02,0.02,343.4416809082031,,1,,,Low_Vol,233.62486154859988,233.62486154859988
2019-04-24,0700.HK,HK,HStech,large,344.6695556640625,0.0,0.2124255426116433,0.21279768687577427,0.18390811116203967,0.23701035790962083,0.05665342207234602,0.18390811116203967,0.2168047382137897,0.6296932390781688,13.140000343322754,0.08274169377675154,0.02,0.02,344.6695556640625,,1,,,Low_Vol,234.85273630445926,234.85273630445926
2019-04-25,0700.HK,HK,HStech,large,335.7239074707031,-0.026297030145969544,0.21279768687577427,0.20268057642409346,0.13801455948200006,0.2350460624678662,0.0,0.13801455948200006,0.2168047382137897,0.6277810089425527,13.25,0.08318098368488824,0.02,0.02,344.6695556640625,,1,,,Low_Vol,234.85273630445926,234.85273630445926
2019-04-26,0700.HK,HK,HStech,large,336.7763671875,0.003129992999823402,0.20268057642409346,0.1987238329598238,0.2067383295710753,0.24152158248925742,0.4174524119148239,0.2067383295710753,0.22664986424574834,0.6358036534749623,12.729999542236328,0.08093780217688455,0.02,0.02,335.7239074707031,,1,,,Low_Vol,225.90708811109988,225.90708811109988
2019-04-29,0700.HK,HK,HStech,large,342.564697265625,0.017041425766337017,0.1987238329598238,0.2031557625800672,0.20083083830007603,0.24036232927113993,0.04968709849743454,0.20083083830007603,0.22640537966388644,0.6470106834202471,13.109999656677246,0.0848230983750595,0.02,0.02,336.7763671875,,1,,,Low_Vol,226.95954782789676,226.95954782789676
2019-04-30,0700.HK,HK,HStech,large,340.28448486328125,-0.0066785490482429025,0.2031557625800672,0.20603067552890686,0.25139552067226023,0.22916994070652133,0.27052424738217634,0.25139552067226023,0.19787011798756246,0.6479440955787686,13.119999885559082,0.08501026459842129,0.02,0.02,342.564697265625,,1,,,Low_Vol,232.74787790602176,232.74787790602176
2019-05-02,0700.HK,HK,HStech,large,343.2663269042969,0.008724621210979762,0.20603067552890686,0.19903557022299084,0.2514437054051293,0.22921181291451262,0.106018679402387,0.2514437054051293,0.19778283621478998,0.6532040206467213,14.420000076293945,0.09419202027561234,0.02,0.02,340.28448486328125,,1,,,Low_Vol,230.467665503678,230.467665503678
2019-05-03,0700.HK,HK,HStech,large,340.10906982421875,-0.00924024938452885,0.19903557022299084,0.2025771006815997,0.2643396752081335,0.2296107820026955,0.13849906804494985,0.2643396752081335,0.19769194853031472,0.6483030419193757,12.869999885559082,0.0834366007530997,0.02,0.02,343.2663269042969,,1,,,Low_Vol,233.44950754469363,233.44950754469363
2019-05-06,0700.HK,HK,HStech,large,329.40936279296875,-0.03196511864848848,0.2025771006815997,0.23765578889608802,0.17255625283910803,0.23071463032993916,0.1466844115420859,0.17255625283910803,0.20212402177324204,0.6405864802042283,15.4399995803833,0.098906549855525,0.02,0.02,340.10906982421875,,1,,,Low_Vol,230.2922504646155,230.2922504646155
2019-05-07,0700.HK,HK,HStech,large,333.9698791503906,0.013749565606487229,0.23765578889608802,0.21352356073321027,0.29914531938849476,0.24085294227226614,0.5074305274354416,0.29914531938849476,0.2284577553330071,0.658255824331939,19.31999969482422,0.12717502325209326,0.02,0.02,329.40936279296875,,1,,,Low_Vol,219.5925434333655,219.5925434333655
2019-05-08,0700.HK,HK,HStech,large,337.4779357910156,0.010449326015906299,0.21352356073321027,0.2152868412485436,0.28483493787373826,0.24202862718087598,0.21826758737959315,0.28483493787373826,0.2299615664268137,0.6394133977091934,19.399999618530273,0.12404619671641497,0.02,0.02,333.9698791503906,,1,,,Low_Vol,224.15305979078738,224.15305979078738
2019-05-09,0700.HK,HK,HStech,large,329.40936279296875,-0.024198891622393564,0.2152868412485436,0.2296415286449557,0.3040901908809794,0.24265251979162775,0.16587790803795255,0.3040901908809794,0.23176220773149572,0.6476480874166282,19.100000381469727,0.12370078716715736,0.02,0.02,337.4779357910156,,1,,,Low_Vol,227.66111643141238,227.66111643141238
2019-05-10,0700.HK,HK,HStech,large,335.0223388671875,0.01689597166837959,0.2296415286449557,0.2357050894242845,0.32254951860500897,0.24795517113661816,0.3841454954175463,0.32254951860500897,0.2227061600678316,0.6507055579688201,16.040000915527344,0.10437317745558605,0.02,0.02,329.40936279296875,,1,,,Low_Vol,219.5925434333655,219.5925434333655
2019-05-14,0700.HK,HK,HStech,large,325.0242614746094,-0.030297382552856942,0.2357050894242845,0.25261504641940546,0.36766300570589716,0.24754816289515194,0.2682152351599529,0.36766300570589716,0.2292845855094315,0.6588623556118588,18.059999465942383,0.1189905379047971,0.02,0.02,335.0223388671875,,1,,,Low_Vol,225.20551950758426,225.20551950758426
2019-05-15,0700.HK,HK,HStech,large,328.0061340332031,0.009132479295398318,0.25261504641940546,0.25393745734049517,0.3594893511825137,0.25585750501391336,0.48095603766628026,0.3594893511825137,0.24876866790045682,0.6468298417744771,16.440000534057617,0.10633882944216808,0.02,0.02,325.0242614746094,,1,,,Low_Vol,215.20744211500613,215.20744211500613
2019-05-16,0700.HK,HK,HStech,large,320.63916015625,-0.022715930350174843,0.25393745734049517,0.2618065364296168,0.3474894008760458,0.2553278727497139,0.14497361441442197,0.3474894008760458,0.24888123085645908,0.6458601142515019,15.289999961853027,0.09875201122267857,0.02,0.02,328.0061340332031,,1,,,Low_Vol,218.18931467359988,218.18931467359988
2019-05-17,0700.HK,HK,HStech,large,312.9729309082031,-0.024199675100931246,0.2618065364296168,0.26935308271136044,0.34272506870775504,0.25720778135695516,0.3606042150361621,0.34272506870775504,0.2534642004319543,0.6418018137090157,15.960000038146973,0.10243156971278687,0.02,0.02,320.63916015625,,1,,,Low_Vol,210.82234079664676,210.82234079664676
2019-05-20,0700.HK,HK,HStech,large,300.8340148925781,-0.039558036971654595,0.26935308271136044,0.2879695200245165,0.3427270795697774,0.2574223393717315,0.38415793275375587,0.3427270795697774,0.2610504446610985,0.6500255939701091,16.309999465942383,0.1060191709050136,0.02,0.02,312.9729309082031,,1,,,Low_Vol,203.15611154859988,203.15611154859988
2019-05-21,0700.HK,HK,HStech,large,300.1303405761719,-0.0023418182179644046,0.2879695200245165,0.2850791406922952,0.2916979502285808,0.2681523250407979,0.6279643690853802,0.2916979502285808,0.2841410083997838,0.6625972998100189,14.949999809265137,0.09905829505779379,0.02,0.02,300.8340148925781,,1,,,High_Vol,191.01719553297488,191.01719553297488
2019-05-22,0700.HK,HK,HStech,large,298.19512939453125,-0.006468780043717421,0.2850791406922952,0.2848797055312864,0.3059177522116365,0.2675470344525389,0.0371752117227256,0.3059177522116365,0.2829601709996363,0.657109406970501,14.75,0.09692363752814889,0.02,0.02,300.1303405761719,,1,,,High_Vol,190.31352121656863,190.31352121656863
2019-05-23,0700.HK,HK,HStech,large,286.75994873046875,-0.03910261864991105,0.2848797055312864,0.3034210326703308,0.23785130370741103,0.26668641325543363,0.10268869968992296,0.23785130370741103,0.27434329404702995,0.6468550569962261,16.920000076293945,0.10944787613727272,0.02,0.02,298.19512939453125,,1,,,High_Vol,188.378310034928,188.378310034928
2019-05-24,0700.HK,HK,HStech,large,285.704345703125,-0.0036879303531446765,0.3034210326703308,0.3022184198680342,0.27867870383211024,0.27804540768294206,0.6207348273543652,0.27867870383211024,0.29186836839649316,0.665173497541877,15.850000381469727,0.10543000189782303,0.02,0.02,286.75994873046875,,1,,,High_Vol,176.9431293708655,176.9431293708655
2019-05-27,0700.HK,HK,HStech,large,284.8247375488281,-0.003083484705869858,0.3022184198680342,0.29615807157694934,0.30666818676486457,0.2780289854882199,0.05854407940168456,0.30666818676486457,0.2922908395793456,0.6645943957863021,15.850000381469727,0.1053382142673553,0.02,0.02,285.704345703125,,1,,,High_Vol,175.88752634352176,175.88752634352176
2019-05-28,0700.HK,HK,HStech,large,286.4080505371094,0.005543508972060328,0.29615807157694934,0.2975057866457337,0.25116999895261904,0.278063728536899,0.04894880221921674,0.25116999895261904,0.28988845737326036,0.6543526159739231,17.5,0.11451170779543655,0.02,0.02,284.8247375488281,,1,,,High_Vol,175.00791818922488,175.00791818922488
2019-05-29,0700.HK,HK,HStech,large,283.2413635253906,-0.01111813530837106,0.2975057866457337,0.2823491910474933,0.2734224556214026,0.27836478024987915,0.08800047678436161,0.2734224556214026,0.29247332568152007,0.649680467382824,17.899999618530273,0.1162928011831912,0.02,0.02,286.4080505371094,,1,,,High_Vol,176.59123117750613,176.59123117750613
2019-05-30,0700.HK,HK,HStech,large,285.35247802734375,0.007425772312688658,0.2823491910474933,0.28859353259198706,0.2723153716076287,0.27875962016424916,0.1764949264122975,0.2723153716076287,0.2857727989789977,0.6535548622897556,17.299999237060547,0.11306498618989982,0.02,0.02,283.2413635253906,,1,,,High_Vol,173.42454416578738,173.42454416578738
2019-05-31,0700.HK,HK,HStech,large,286.75994873046875,0.004920269082636477,0.28859353259198706,0.2858317624998936,0.11978481667419513,0.27810116800388907,0.11788048099177892,0.11978481667419513,0.2880916406372803,0.6550720432011528,18.709999084472656,0.122563973285572,0.02,0.02,285.35247802734375,,1,,,High_Vol,175.5356586677405,175.5356586677405
2019-06-03,0700.HK,HK,HStech,large,293.44512939453125,0.023045218935482437,0.2858317624998936,0.3076064475440677,0.12308689431818805,0.2783044721232196,0.07810685025705619,0.12308689431818805,0.2784443500317797,0.6492177361148332,18.860000610351562,0.12244246899376815,0.02,0.02,286.75994873046875,,1,,,High_Vol,176.9431293708655,176.9431293708655
2019-06-04,0700.HK,HK,HStech,large,287.81549072265625,-0.019371051516724757,0.3076064475440677,0.2973324053385058,0.19229958930919708,0.2748995276458992,0.36583150927393915,0.19229958930919708,0.29774639239190653,0.6463978577266571,16.969999313354492,0.10969371201775185,0.02,0.02,293.44512939453125,,1,,,High_Vol,183.628310034928,183.628310034928
2019-06-05,0700.HK,HK,HStech,large,291.1581115722656,0.011546840738333614,0.2973324053385058,0.2954148860444965,0.2637841903004512,0.2633223300641552,0.3075059096824455,0.2637841903004512,0.29541970303816045,0.612690458294785,16.09000015258789,0.09858189567452234,0.02,0.02,287.81549072265625,,1,,,High_Vol,177.998671363053,177.998671363053
2019-06-06,0700.HK,HK,HStech,large,290.63031005859375,-0.0018144110086953274,0.2954148860444965,0.28902303134449103,0.2468233272022279,0.26462270996028936,0.18330041413260112,0.2468233272022279,0.3026678672750116,0.6150035751207171,15.930000305175781,0.0979700713935722,0.02,0.02,291.1581115722656,,1,,,High_Vol,181.34129221266238,181.34129221266238
2019-06-10,0700.HK,HK,HStech,large,301.71368408203125,0.03742645437849302,0.28902303134449103,0.3225561091586285,0.2509949474812323,0.2620948004645447,0.028802881830394134,0.2509949474812323,0.28983034256365775,0.6134823950335927,15.9399995803833,0.0977890911940801,0.02,0.02,290.63031005859375,,1,,,High_Vol,180.8134906989905,180.8134906989905
2019-06-11,0700.HK,HK,HStech,large,303.1210632324219,0.004653772610375042,0.3225561091586285,0.31467131849753915,0.34841570726413146,0.26960001121724964,0.594126544442382,0.34841570726413146,0.31854547352206825,0.620986865570979,15.989999771118164,0.09929579838347341,0.02,0.02,301.71368408203125,,1,,,High_Vol,191.896864722428,191.896864722428
2019-06-12,0700.HK,HK,HStech,large,296.7876892089844,-0.021115242306342156,0.31467131849753915,0.3064629099468149,0.32954086533282945,0.265748952093173,0.0738763499117775,0.32954086533282945,0.3158486108772921,0.6370205229749725,15.90999984741211,0.10134996423330193,0.02,0.02,303.1210632324219,,1,,,High_Vol,193.30424387281863,193.30424387281863
2019-06-13,0700.HK,HK,HStech,large,293.972900390625,-0.00952944447842225,0.3064629099468149,0.30255134952973534,0.3382803164386027,0.2664515225153617,0.3351940800927076,0.3382803164386027,0.3137507720953384,0.6436616546288365,15.819999694824219,0.10182727179798245,0.02,0.02,296.7876892089844,,1,,,High_Vol,186.97086984938113,186.97086984938113
2019-06-14,0700.HK,HK,HStech,large,290.2784423828125,-0.012646979065492378,0.30255134952973534,0.2970024145981312,0.34994557043156677,0.26671998234763794,0.15127524133501735,0.34994557043156677,0.30449370340779636,0.6384017862332401,15.279999732971191,0.0975477912317224,0.02,0.02,293.972900390625,,1,,,High_Vol,184.15608103102176,184.15608103102176
2019-06-17,0700.HK,HK,HStech,large,289.3988037109375,-0.0030349279809856514,0.2970024145981312,0.28820255034994485,0.3653477048127661,0.26775815692861893,0.20076456866119735,0.3653477048127661,0.2932021052382911,0.6335234780264587,15.350000381469727,0.09724585629376169,0.02,0.02,290.2784423828125,,1,,,High_Vol,180.46162302320926,180.46162302320926
2019-06-18,0700.HK,HK,HStech,large,293.7969665527344,0.015083258313225423,0.28820255034994485,0.26271428968958055,0.15475679676317092,0.26756061093479444,0.04817798810807639,0.15475679676317092,0.2889562770007474,0.633155013409984,15.149999618530273,0.09592298211631789,0.02,0.02,289.3988037109375,,1,,,High_Vol,179.58198435133426,179.58198435133426
2019-06-19,0700.HK,HK,HStech,large,305.40814208984375,0.038760114026300876,0.26271428968958055,0.2983989544830831,0.21563871470372364,0.26326815313506624,0.2394393027440523,0.21563871470372364,0.29054787979233715,0.6349147276569975,14.329999923706055,0.09098327998884624,0.02,0.02,293.7969665527344,,1,,,Low_Vol,183.98014719313113,183.98014719313113
2019-06-20,0700.HK,HK,HStech,large,311.3896179199219,0.01939586598979971,0.2983989544830831,0.30403106248513745,0.33915949926847816,0.2758226982636549,0.6152977350125914,0.33915949926847816,0.3150577795338977,0.6389957358204655,14.75,0.09425187103351867,0.02,0.02,305.40814208984375,,1,,,High_Vol,195.5913227302405,195.5913227302405
2019-06-21,0700.HK,HK,HStech,large,311.741455078125,0.0011292558206074772,0.30403106248513745,0.2622756541005515,0.318741611188695,0.27897244843094965,0.3078998272304741,0.318741611188695,0.2909906794262541,0.6501845050271035,15.399999618530273,0.10012841129391688,0.02,0.02,311.3896179199219,,1,,,High_Vol,201.57279856031863,201.57279856031863
2019-06-24,0700.HK,HK,HStech,large,312.9729309082031,0.003942529427292528,0.2622756541005515,0.26063447485589,0.26311023615941714,0.276337682236109,0.01792638040739732,0.26311023615941714,0.2906680416067972,0.6494360414697398,15.260000228881836,0.09910394141472341,0.02,0.02,311.741455078125,,1,,,Low_Vol,201.92463571852176,201.92463571852176
2019-06-25,0700.HK,HK,HStech,large,307.34332275390625,-0.018151266180999798,0.26063447485589,0.2717448037176006,0.23763377576112749,0.27621576265977643,0.06258571440701961,0.23763377576112749,0.2892785082352757,0.6492683372198033,16.280000686645508,0.10570088975755584,0.02,0.02,312.9729309082031,,1,,,Low_Vol,203.15611154859988,203.15611154859988
2019-06-26,0700.HK,HK,HStech,large,306.9914245605469,-0.0011456237283832304,0.2717448037176006,0.2722140060526583,0.33847108119344277,0.2712628705056419,0.28814241777517546,0.33847108119344277,0.2606579226876691,0.6543021545253289,16.209999084472656,0.10606237325824068,0.02,0.02,307.34332275390625,,1,,,Low_Vol,197.526503394303,197.526503394303
2019-06-27,0700.HK,HK,HStech,large,310.3340759277344,0.01082956732937289,0.2722140060526583,0.2677251363809721,0.21274978747735226,0.27091821950183104,0.01818621288813982,0.21274978747735226,0.2599986786062021,0.6552961495107226,15.819999694824219,0.10366784885279116,0.02,0.02,306.9914245605469,,1,,,Low_Vol,197.17460520094363,197.17460520094363
2019-06-28,0700.HK,HK,HStech,large,310.1581115722656,-0.0005671767146492563,0.2677251363809721,0.2680964502563307,0.17071062039100396,0.27119618429116726,0.1719140517597035,0.17071062039100396,0.26018506968231103,0.656576067947497,15.079999923706055,0.09901167054555476,0.02,0.02,310.3340759277344,,1,,,Low_Vol,200.51725656813113,200.51725656813113
2019-07-02,0700.HK,HK,HStech,large,318.77850341796875,0.027414310178176714,0.2680964502563307,0.280535263627441,0.17000183139948302,0.27117659249281745,0.009003651218331462,0.17000183139948302,0.2605432654240813,0.6498981585901075,12.930000305175781,0.08403183388903267,0.02,0.02,310.1581115722656,,1,,,Low_Vol,200.34129221266238,200.34129221266238
2019-07-03,0700.HK,HK,HStech,large,317.01922607421875,-0.005534092847889796,0.280535263627441,0.2748327871953007,0.2670933770447656,0.27405434660882955,0.4351886825750544,0.2670933770447656,0.2669445111363276,0.6523921940046329,12.569999694824219,0.08200569679543937,0.02,0.02,318.77850341796875,,1,,,High_Vol,208.9616840583655,208.9616840583655
2019-07-04,0700.HK,HK,HStech,large,316.6673889160156,-0.001110445403245296,0.2748327871953007,0.2616867967999379,0.21133401066166912,0.27333970439831273,0.08785100044714561,0.21133401066166912,0.26934112640908237,0.6472287836771035,12.569999694824219,0.0813566561330264,0.02,0.02,317.01922607421875,,1,,,High_Vol,207.2024067146155,207.2024067146155
2019-07-05,0700.HK,HK,HStech,large,316.491455078125,-0.0005557336649006598,0.2616867967999379,0.26105945805177355,0.21125711788560264,0.2732791934296783,0.017627774289011338,0.21125711788560264,0.2700767385059073,0.6471679407578771,13.279999732971191,0.08594390080452124,0.02,0.02,316.6673889160156,,1,,,Low_Vol,206.85056955641238,206.85056955641238
2019-07-08,0700.HK,HK,HStech,large,308.7507629394531,-0.02476188404830148,0.26105945805177355,0.28005485102941613,0.2110226655114497,0.26475939025643314,0.008821998435081904,0.2110226655114497,0.2623405509956005,0.6384167268382313,13.960000038146973,0.08912297531015374,0.02,0.02,316.491455078125,,1,,,Low_Vol,206.67463571852176,206.67463571852176
2019-07-09,0700.HK,HK,HStech,large,308.5747985839844,-0.0005700860978449794,0.28005485102941613,0.2488923591395882,0.29621240807363286,0.2691482857490614,0.3930827231113381,0.29621240807363286,0.2685261659856265,0.6451668469014548,14.09000015258789,0.09090400971286146,0.02,0.02,308.7507629394531,,1,,,High_Vol,198.93394357984988,198.93394357984988
2019-07-10,0700.HK,HK,HStech,large,313.85260009765625,0.01695917635233695,0.2488923591395882,0.25496552597510114,0.1653493375538304,0.2679477371046645,0.009049836244758306,0.1653493375538304,0.2671297343618913,0.6379656267065841,13.029999732971191,0.0831269194563159,0.02,0.02,308.5747985839844,,1,,,Low_Vol,198.75797922438113,198.75797922438113
2019-07-11,0700.HK,HK,HStech,large,314.20440673828125,0.0011203017356423784,0.25496552597510114,0.24032628639590667,0.23578792091271764,0.26975946099508236,0.26921857841262653,0.23578792091271764,0.2709022894056613,0.6408610170261032,12.930000305175781,0.08286333145722777,0.02,0.02,313.85260009765625,,1,,,Low_Vol,204.035780738053,204.035780738053
2019-07-12,0700.HK,HK,HStech,large,312.26922607421875,-0.006178031182402746,0.24032628639590667,0.23832244412317571,0.2368522058729713,0.2680825676389943,0.017784238715182553,0.2368522058729713,0.24273416998427538,0.6387684596114886,12.390000343322754,0.07914341433890092,0.02,0.02,314.20440673828125,,1,,,Low_Vol,204.387587378678,204.387587378678
2019-07-15,0700.HK,HK,HStech,large,317.37109375,0.01620601214800181,0.23832244412317571,0.23515298781996666,0.238703845280906,0.2677316666132792,0.09807320460383993,0.238703845280906,0.24399456068424313,0.6360830461900229,12.680000305175781,0.0806553321980663,0.02,0.02,312.26922607421875,,1,,,Low_Vol,202.4524067146155,202.4524067146155
2019-07-16,0700.HK,HK,HStech,large,318.9544372558594,0.0049765307109194065,0.23515298781996666,0.23347918098078382,0.16617797986828534,0.26976127645064035,0.2572624673262269,0.16617797986828534,0.2352964113580831,0.6360641214899789,12.859999656677246,0.08179784383985844,0.02,0.02,317.37109375,,1,,,Low_Vol,207.55427439039676,207.55427439039676
2019-07-17,0700.HK,HK,HStech,large,319.4822082519531,0.001653323379941197,0.23347918098078382,0.2305295212578577,0.15785508367794887,0.26871277891576795,0.07899997591780931,0.15785508367794887,0.23107568212624277,0.6339539304087818,13.970000267028809,0.08856336577094645,0.02,0.02,318.9544372558594,,1,,,Low_Vol,209.13761789625613,209.13761789625613
2019-07-18,0700.HK,HK,HStech,large,313.6766662597656,-0.01833885595511858,0.2305295212578577,0.20460628588226804,0.1295365876449068,0.2669823971773844,0.026245695000558972,0.1295365876449068,0.2238872517463003,0.6326459672410503,13.529999732971191,0.08559699767836712,0.02,0.02,319.4822082519531,,1,,,Low_Vol,209.66538889234988,209.66538889234988
2019-07-19,0700.HK,HK,HStech,large,318.250732421875,0.014476808749464292,0.20460628588226804,0.19952955362676678,0.20453653590047383,0.26890399068522586,0.29112031312007797,0.20453653590047383,0.2356340431706682,0.6209986015493235,14.449999809265137,0.08973429673941641,0.02,0.02,313.6766662597656,,1,,,Low_Vol,203.85984690016238,203.85984690016238
2019-07-22,0700.HK,HK,HStech,large,314.5562744140625,-0.011676545751033688,0.19952955362676678,0.20460907197447534,0.2193936004214444,0.27032167842207966,0.22981221437355892,0.2193936004214444,0.23528998375790658,0.6199686248702461,13.529999732971191,0.08388175328944947,0.02,0.02,318.250732421875,,1,,,Low_Vol,208.43391306227176,208.43391306227176
2019-07-23,0700.HK,HK,HStech,large,315.4359130859375,0.0027925401646795057,0.20460907197447534,0.20438928282546465,0.20907690525114744,0.27096099219561626,0.18535941737701833,0.20907690525114744,0.20489213854525723,0.6130880990183463,12.609999656677246,0.07731040718134252,0.02,0.02,314.5562744140625,,1,,,Low_Vol,204.73945505445926,204.73945505445926
2019-07-24,0700.HK,HK,HStech,large,321.5933532714844,0.01933233615038438,0.20438928282546465,0.2025850202979552,0.20516770923930167,0.27108847314114976,0.04433020081140798,0.20516770923930167,0.19479267033186096,0.614252707910004,12.069999694824219,0.07414029997018698,0.02,0.02,315.4359130859375,,1,,,Low_Vol,205.61909372633426,205.61909372633426
2019-07-25,0700.HK,HK,HStech,large,327.5748596191406,0.01842873854179076,0.2025850202979552,0.20999274209247598,0.2578196785184535,0.269368086431142,0.30689132229492516,0.2578196785184535,0.20488200787366473,0.6179267759835927,12.739999771118164,0.07872386984598756,0.02,0.02,321.5933532714844,,1,,,Low_Vol,211.77653391188113,211.77653391188113
2019-07-26,0700.HK,HK,HStech,large,325.6396484375,-0.005925210844436023,0.20999274209247598,0.21038792929411113,0.20867037164739777,0.2721119184618415,0.29254715494925676,0.20867037164739777,0.2127425152130834,0.6126053747247469,12.15999984741211,0.0744928126317676,0.02,0.02,327.5748596191406,,1,,,Low_Vol,217.75804025953738,217.75804025953738
2019-07-29,0700.HK,HK,HStech,large,327.3988952636719,0.00538789355991739,0.21038792929411113,0.21033325441494685,0.22270302199140798,0.2698635258942506,0.09405980616000444,0.22270302199140798,0.20257673039766066,0.6126893514684004,12.829999923706055,0.0786080433259509,0.02,0.02,325.6396484375,,1,,,Low_Vol,215.82282907789676,215.82282907789676
2019-07-30,0700.HK,HK,HStech,large,328.278564453125,0.0026832391573070446,0.21033325441494685,0.18904116721313904,0.171163823759943,0.2698823564871531,0.08553015870016739,0.171163823759943,0.20232275773209812,0.611564464119845,13.9399995803833,0.08525208373207978,0.02,0.02,327.3988952636719,,1,,,Low_Vol,217.58207590406863,217.58207590406863
2019-07-31,0700.HK,HK,HStech,large,323.8804016113281,-0.01348821300010007,0.18904116721313904,0.19496461114639166,0.17137508081530398,0.2692699721936254,0.04259510111006976,0.17137508081530398,0.20037290201186078,0.6102053707290175,16.1200008392334,0.09836511088256489,0.02,0.02,328.278564453125,,1,,,Low_Vol,218.46174509352176,218.46174509352176
