date,ticker,region,sector,cap_group,close,log_return,rv_lag,sigma_t,rv_5,rv_60,har_daily,har_weekly,har_monthly,beta,vix_proxy,vix_beta_adj,rf_rate,r_lag1,S_lag1,sentiment,sentiment_flag,sent_lag1,sent_ma5,regime,bsm_naive,bsm_oracle
2018-02-15,XOM,US,Energy,large,52.68328857421875,-0.003275008240501955,0.30964735701920193,0.3098616307653768,0.12403672095400751,,0.03325278877755643,0.12403672095400751,0.3009641158904543,,19.1299991607666,,0.028999999999999998,0.0291,52.856109619140625,,0,,,High_Vol,1.2260489657556424e-16,1.2865698368557605e-16
2018-02-16,XOM,US,Energy,large,52.91141128540039,0.004320729475647455,0.3098616307653768,0.31202177398825776,0.07930358332961797,,0.051989144076332316,0.07930358332961797,0.3010631415856822,,19.459999084472656,,0.0287,0.028999999999999998,52.68328857421875,,0,,,High_Vol,9.429987169549085e-17,1.5308468156178017e-16
2018-02-20,XOM,US,Energy,large,52.36530303955078,-0.010374813609751659,0.31202177398825776,0.3044889870519021,0.07406067021457692,,0.06858945404969806,0.07406067021457692,0.29694821093225343,,20.600000381469727,,0.0288,0.0287,52.91141128540039,,0,,,High_Vol,2.285600154315297e-16,4.1175691317722326e-17
2018-02-21,XOM,US,Energy,large,51.770790100097656,-0.011418123737470167,0.3044889870519021,0.30344214816109855,0.0899329737249617,,0.16469506026030725,0.0899329737249617,0.2973347237679881,,20.020000457763672,,0.0294,0.0288,52.36530303955078,,0,,,High_Vol,1.48771084914241e-17,1.1529803899826821e-17
2018-02-22,XOM,US,Energy,large,52.441341400146484,0.01286914574744951,0.30344214816109855,0.3101915356450508,0.1128680639074632,,0.18125709508985652,0.1128680639074632,0.2976892326044758,,18.719999313354492,,0.0292,0.0294,51.770790100097656,,0,,,High_Vol,3.688898474747367e-18,1.9152209700605516e-17
2018-02-23,XOM,US,Energy,large,53.595802307128906,0.02177551156317594,0.3101915356450508,0.32650973474217615,0.16278276503090572,,0.20429135540157506,0.16278276503090572,0.297940650422387,,16.489999771118164,,0.0288,0.0292,52.441341400146484,,0,,,High_Vol,6.574753567823301e-17,2.0970953979832654e-15
2018-02-26,XOM,US,Energy,large,54.501380920410156,0.016755289492915975,0.32650973474217615,0.3333856824038184,0.22969927735283172,,0.3456755296042494,0.22969927735283172,0.3122088909033907,,15.800000190734863,,0.0286,0.0288,53.595802307128906,,0,,,High_Vol,1.3315313261811845e-14,4.603014639757274e-14
2018-02-27,XOM,US,Energy,large,53.57504653930664,-0.017142629302298547,0.3333856824038184,0.3353852613328534,0.24888358601587166,,0.2659819748588952,0.24888358601587166,0.3201627771214078,,18.59000015258789,,0.028999999999999998,0.0286,54.501380920410156,,0,,,High_Vol,1.7461051377348463e-13,2.4328524742465914e-13
2018-02-28,XOM,US,Energy,large,52.35838317871094,-0.022971348409962428,0.3353852613328534,0.33973764920112387,0.27954970906771226,,0.2721308037099039,0.27954970906771226,0.3226363305994474,,19.850000381469727,,0.0287,0.028999999999999998,53.57504653930664,,0,,,High_Vol,6.32239895559571e-14,1.3191234130247791e-13
2018-03-01,XOM,US,Energy,large,51.98508834838867,-0.0071551466989096925,0.33973764920112387,0.33663132544637875,0.32885581506921174,,0.36465885103547757,0.32885581506921174,0.3245841639699763,,22.469999313354492,,0.0281,0.0287,52.35838317871094,,0,,,High_Vol,2.151821881261478e-14,1.2360204163888136e-14
2018-03-02,XOM,US,Energy,large,52.22703170776367,0.0046432947327008775,0.33663132544637875,0.32443834574026653,0.31871703748454716,,0.11358443255699878,0.31871703748454716,0.324227588243325,,19.59000015258789,,0.0286,0.0281,51.98508834838867,,0,,,High_Vol,6.855843762323554e-15,6.403237748618013e-16
2018-03-05,XOM,US,Energy,large,52.72477340698242,0.009485219057674322,0.32443834574026653,0.2833370996245826,0.25611535325252477,,0.07371001876021593,0.25611535325252477,0.32529727822168336,,18.729999542236328,,0.0288,0.0286,52.22703170776367,,0,,,High_Vol,9.66938210467525e-16,3.688191308429433e-20
2018-03-06,XOM,US,Energy,large,52.66255569458008,-0.0011807438363072825,0.2833370996245826,0.19910815739374052,0.21947881584022716,,0.15057318454546006,0.21947881584022716,0.3270393397901075,,18.360000610351562,,0.0288,0.0288,52.72477340698242,,0,,,High_Vol,1.0832858381372903e-19,5.097385541294504e-38
2018-03-07,XOM,US,Energy,large,51.33527374267578,-0.02552657166716512,0.19910815739374052,0.20946020978395466,0.19966271916970843,,0.018743727317648562,0.19966271916970843,0.3146342504964765,,17.760000228881836,,0.028900000000000002,0.0288,52.66255569458008,,0,,,High_Vol,3.907075682330752e-38,1.1816431585466577e-34
2018-03-08,XOM,US,Energy,large,51.238494873046875,-0.0018870106783160563,0.20946020978395466,0.20077016156614347,0.21560129342745962,,0.4052217627323181,0.21560129342745962,0.2790159993991731,,16.540000915527344,,0.0286,0.028900000000000002,51.33527374267578,,0,,,High_Vol,5.939107404435921e-37,4.871317827783812e-40
2018-03-09,XOM,US,Energy,large,51.54265213012695,0.005918559070744862,0.20077016156614347,0.19870298069965914,0.2138995609629795,,0.029955365856885532,0.2138995609629795,0.2057527237555495,,14.640000343322754,,0.028999999999999998,0.0286,51.238494873046875,,0,,,High_Vol,3.140933699694017e-40,5.005824565289314e-41
2018-03-12,XOM,US,Energy,large,52.01274108886719,0.0090790479029178,0.19870298069965914,0.20017844640515192,0.21690083107508842,,0.09395421252621866,0.21690083107508842,0.20110529103429925,,15.779999732971191,,0.0287,0.028999999999999998,51.54265213012695,,0,,,High_Vol,2.0111745258691888e-40,7.353092987240354e-40
2018-03-13,XOM,US,Energy,large,51.521915435791016,-0.009481449913725211,0.20017844640515192,0.19985919581768605,0.21548513362740468,,0.14412541735417794,0.21548513362740468,0.19555377649586658,,16.350000381469727,,0.028399999999999998,0.0287,52.01274108886719,,0,,,High_Vol,5.797177171477681e-39,4.418424430719515e-39
2018-03-14,XOM,US,Energy,large,50.8790283203125,-0.012556438223354947,0.19985919581768605,0.20385579200629073,0.21976643238649082,,0.15051335124019036,0.21976643238649082,0.19440015791728468,,17.229999542236328,,0.0281,0.028399999999999998,51.521915435791016,,0,,,High_Vol,5.017511113964216e-40,1.492779644847889e-38
2018-03-15,XOM,US,Energy,large,51.44588088989258,0.011079577254553327,0.20385579200629073,0.20857356293021767,0.1490518204541888,,0.19932727735045735,0.1490518204541888,0.19695628864738202,,16.59000015258789,,0.0282,0.0281,50.8790283203125,,0,,,High_Vol,9.000824911828537e-40,4.3739333769005275e-38
2018-03-16,XOM,US,Energy,large,51.92979431152344,0.009362298342877886,0.20857356293021767,0.21182678289056944,0.17471234391483423,,0.17588283628365528,0.17471234391483423,0.19873917975293817,,15.800000190734863,,0.0285,0.0282,51.44588088989258,,0,,,High_Vol,4.6704196646720345e-37,5.459429360218677e-36
2018-03-19,XOM,US,Energy,large,51.25923538208008,-0.012996892607648072,0.21182678289056944,0.21525246598465012,0.18259163042859275,,0.14862187869148208,0.18259163042859275,0.20191723747935492,,19.020000457763672,,0.0285,0.0285,51.92979431152344,,0,,,High_Vol,3.721263475818757e-35,4.148320091894053e-34
2018-03-20,XOM,US,Energy,large,51.148616790771484,-0.002160354542823681,0.21525246598465012,0.21276465182688742,0.19186172425532486,,0.20631927393870345,0.19186172425532486,0.2058254505314093,,18.200000762939453,,0.028900000000000002,0.0285,51.25923538208008,,0,,,High_Vol,3.141178154015831e-35,5.1953453703515045e-36
2018-03-21,XOM,US,Energy,large,51.874488830566406,0.014091674815381178,0.21276465182688742,0.2157248583335082,0.18291613232743464,,0.034294565184240594,0.18291613232743464,0.2057377924188551,,17.860000610351562,,0.028900000000000002,0.028900000000000002,51.148616790771484,,0,,,High_Vol,3.3581534122738737e-36,2.871101515348658e-35
2018-03-22,XOM,US,Energy,large,50.809879302978516,-0.0207363144889041,0.2157248583335082,0.22222509467451218,0.17880557698349306,,0.22369840270734376,0.17880557698349306,0.21154186302032335,,23.34000015258789,,0.028300000000000002,0.028900000000000002,51.874488830566406,,0,,,High_Vol,4.682335169929804e-34,3.315663448910012e-32
2018-03-23,XOM,US,Energy,large,50.388214111328125,-0.0083335094114165,0.22222509467451218,0.2053114045712267,0.2326116973083105,,0.32917878747399415,0.2326116973083105,0.21985444794561237,,24.8700008392334,,0.0282,0.028300000000000002,50.809879302978516,,0,,,High_Vol,6.705858143986008e-34,2.2770304558197257e-39
2018-03-26,XOM,US,Energy,large,51.155540466308594,0.015113503810168741,0.2053114045712267,0.20327973663652563,0.20849087922282686,,0.13229036070614586,0.20849087922282686,0.21840591006184346,,21.030000686645508,,0.0285,0.0282,50.388214111328125,,0,,,High_Vol,3.5309814758576084e-40,6.063216424667656e-41
2018-03-27,XOM,US,Energy,large,50.948150634765625,-0.004062343182953077,0.20327973663652563,0.19654401370061797,0.24209046352586486,,0.2399194351232018,0.24209046352586486,0.22026871320030536,,22.5,,0.0278,0.0285,51.155540466308594,,0,,,High_Vol,1.8810600740662743e-39,4.678118535923125e-42
2018-03-28,XOM,US,Energy,large,50.3328857421875,-0.01214980579265376,0.19654401370061797,0.18502057216167625,0.24333267211158857,,0.06448769881375443,0.24333267211158857,0.20484726028640646,,22.8700008392334,,0.0277,0.0278,50.948150634765625,,0,,,High_Vol,1.7344202740198903e-42,1.1468023247563298e-47
2018-03-29,XOM,US,Energy,large,51.57722854614258,0.024421612269563308,0.18502057216167625,0.2060462260016796,0.21148771369115554,,0.19287218763056307,0.21148771369115554,0.19573370064197057,,19.969999313354492,,0.0274,0.0277,50.3328857421875,,0,,,Low_Vol,4.090774169678935e-49,5.112598238845027e-40
2018-04-02,XOM,US,Energy,large,50.6163330078125,-0.01880595691285999,0.2060462260016796,0.21505853012308918,0.25268209773614625,0.24370532804932846,0.3876810760830493,0.25268209773614625,0.2112053867568872,,23.6200008392334,,0.0273,0.0274,51.57722854614258,,0,,,High_Vol,1.094044941989208e-37,9.243910446729635e-35
2018-04-03,XOM,US,Energy,large,51.86064147949219,0.024285838555795806,0.21505853012308918,0.23097444902756886,0.2903925350450298,0.24192207273619362,0.2985353109481412,0.2903925350450298,0.2065979530262345,,21.100000381469727,,0.0279,0.0273,50.6163330078125,,0,,,High_Vol,2.0892755612307964e-36,7.985232635502728e-32
2018-04-04,XOM,US,Energy,large,51.7569580078125,-0.002001272115892393,0.23097444902756886,0.2310095122021753,0.32402296125729485,0.2480277454092187,0.3855257351957984,0.32402296125729485,0.223086065543823,,20.059999465942383,,0.0279,0.0279,51.86064147949219,,0,,,High_Vol,5.567173497971013e-30,5.6775393287619126e-30
2018-04-05,XOM,US,Energy,large,52.55194091796875,0.015243153966505975,0.2310095122021753,0.21826693573585015,0.321619337936753,0.24800982230090335,0.03176920994651584,0.321619337936753,0.22252028286507095,,18.940000534057617,,0.028300000000000002,0.0279,51.7569580078125,,0,,,High_Vol,4.0249988641055026e-30,1.6490805717110438e-33
2018-04-06,XOM,US,Energy,large,51.7569580078125,-0.015243153966505982,0.21826693573585015,0.22576894323251842,0.2974056081647138,0.25023410047829453,0.24197756754985558,0.2974056081647138,0.22641244844464622,,21.489999771118164,,0.0277,0.028300000000000002,52.55194091796875,,0,,,High_Vol,3.0288272206670834e-32,2.9018991176171092e-30
2018-04-09,XOM,US,Energy,large,51.7569580078125,0.0,0.22576894323251842,0.22486177279541894,0.29801808543052405,0.2516464640978117,0.2419775675498557,0.29801808543052405,0.23211177799825852,,21.770000457763672,,0.0278,0.0277,51.7569580078125,,0,,,High_Vol,1.8994550219853086e-31,1.0963938298259094e-31
2018-04-10,XOM,US,Energy,large,53.277809143066406,0.02896102833494279,0.22486177279541894,0.24540241914837965,0.24582357787765524,0.25140656807774797,0.0,0.24582357787765524,0.21490513583605508,,20.469999313354492,,0.027999999999999997,0.0278,51.7569580078125,,0,,,High_Vol,1.0980440706363286e-31,6.642493939602712e-27
2018-04-11,XOM,US,Energy,large,53.52666473388672,0.004660030280193712,0.24540241914837965,0.2423524056199955,0.27057632371587953,0.25826649117227457,0.45974207212172186,0.27057632371587953,0.23539758680981296,,20.239999771118164,,0.0279,0.027999999999999997,53.277809143066406,,0,,,High_Vol,5.13246435057571e-25,1.324463032850286e-25
2018-04-12,XOM,US,Energy,large,53.38149642944336,-0.0027157588735209014,0.2423524056199955,0.2370209716132519,0.26313994956956155,0.2580030982958391,0.07397568734053923,0.26313994956956155,0.23517011427189402,,18.489999771118164,,0.028300000000000002,0.0279,53.52666473388672,,0,,,High_Vol,2.6657223306288336e-25,2.2747869322350845e-26
2018-04-13,XOM,US,Energy,large,53.81011199951172,0.007997227781420972,0.2370209716132519,0.23577327057370276,0.25733423985780024,0.25784456743105283,0.04311133560091933,0.25733423985780024,0.23412485488943535,,17.40999984741211,,0.0282,0.028300000000000002,53.38149642944336,,0,,,High_Vol,1.493457639258825e-26,8.162137025023798e-27
2018-04-16,XOM,US,Energy,large,54.29399490356445,0.008952224842068646,0.23577327057370276,0.2356135621847026,0.19908220146576983,0.25710979247499743,0.12695205532546022,0.19908220146576983,0.23203708985907276,,16.559999465942383,,0.028300000000000002,0.0282,53.81011199951172,,0,,,High_Vol,2.882278169812285e-26,2.670432446600527e-26
2018-04-17,XOM,US,Energy,large,54.148834228515625,-0.0026771850736778528,0.2356135621847026,0.22953958114472547,0.1868064216937341,0.25787181388303937,0.1421121636770887,0.1868064216937341,0.2272421656475514,,15.25,,0.0282,0.028300000000000002,54.29399490356445,,0,,,High_Vol,1.0838204563624612e-25,5.689515302648666e-27
2018-04-18,XOM,US,Energy,large,54.76408767700195,0.011298200111280304,0.22953958114472547,0.23069570968388184,0.08971600800583217,0.25786013911761957,0.04249899551187439,0.08971600800583217,0.22610532988681994,,15.600000381469727,,0.0287,0.0282,54.148834228515625,,0,,,High_Vol,3.6642627270085e-27,6.563727293023571e-27
2018-04-19,XOM,US,Energy,large,54.902320861816406,0.002520977204706361,0.23069570968388184,0.2272233021404581,0.10702716081625908,0.2575808300522516,0.1793533665425398,0.10702716081625908,0.22692156058586183,,15.960000038146973,,0.0292,0.0287,54.76408767700195,,0,,,High_Vol,4.0869917974779277e-26,7.303392230869819e-27
2018-04-20,XOM,US,Energy,large,54.61199188232422,-0.0053021317921931954,0.2272233021404581,0.21208715877151837,0.0896045658051657,0.2576831252706646,0.04001927246709481,0.0896045658051657,0.22025363147383017,,16.8799991607666,,0.0296,0.0292,54.902320861816406,,0,,,High_Vol,1.113395213956206e-26,2.4014964617581794e-30
2018-04-23,XOM,US,Energy,large,55.00602722167969,0.007189274897319728,0.21208715877151837,0.2076051557809559,0.11382856391575244,0.2576422168591641,0.08416873284379436,0.11382856391575244,0.22141126431335248,,16.34000015258789,,0.0298,0.0296,54.61199188232422,,0,,,High_Vol,8.882747237811233e-31,4.899588337492079e-32
2018-04-24,XOM,US,Energy,large,54.162662506103516,-0.015450977672099355,0.2076051557809559,0.21487624214537646,0.10854570518811638,0.25828938581229444,0.11412620091112452,0.10854570518811638,0.21846653974911767,,18.020000457763672,,0.03,0.0298,55.00602722167969,,0,,,High_Vol,2.020125963913622e-31,1.8523056273558489e-29
2018-04-25,XOM,US,Energy,large,54.9576416015625,0.01457094840865847,0.21487624214537646,0.21708740690080916,0.1688458577252548,0.2591855617190666,0.2452766665991195,0.1688458577252548,0.21231881724305235,,17.84000015258789,,0.030299999999999997,0.03,54.162662506103516,,0,,,High_Vol,1.0693465880545002e-30,4.095984030615916e-30
2018-04-26,XOM,US,Energy,large,55.897804260253906,0.01696236379513267,0.21708740690080916,0.21330285156205972,0.18353934171898595,0.26063840702362373,0.23130663513397595,0.18353934171898595,0.21192176743349495,,16.239999771118164,,0.03,0.030299999999999997,54.9576416015625,,0,,,High_Vol,5.767657913936027e-29,6.197359064255586e-30
2018-04-27,XOM,US,Energy,large,53.775543212890625,-0.03870632291809656,0.21330285156205972,0.25218205204854316,0.21794735071281288,0.2620134965838128,0.2692691774983608,0.21794735071281288,0.21317958452020136,,15.40999984741211,,0.0296,0.03,55.897804260253906,,0,,,High_Vol,1.3863190695800311e-28,5.884791095079208e-21
2018-04-30,XOM,US,Energy,large,53.747867584228516,-0.0005147833214759364,0.25218205204854316,0.24015444779202488,0.3757420952165845,0.27271003231029145,0.6144438276422604,0.3757420952165845,0.25675192216186227,,15.930000305175781,,0.029500000000000002,0.0296,53.775543212890625,,0,,,High_Vol,3.2484599574651843e-23,2.038755913067653e-25
2018-05-01,XOM,US,Energy,large,53.194847106933594,-0.010342460604973661,0.24015444779202488,0.23072077792252893,0.36633079022726006,0.26891016881701946,0.00817193188625486,0.36633079022726006,0.2517815252040926,,15.489999771118164,,0.0297,0.029500000000000002,53.747867584228516,,0,,,High_Vol,1.8832607932450802e-25,2.0094685143173678e-27
2018-05-02,XOM,US,Energy,large,53.091156005859375,-0.0019511719499094961,0.23072077792252893,0.23071142465828023,0.35853439963156664,0.24840579039644206,0.16418147223145765,0.35853439963156664,0.24362042485898722,,15.970000267028809,,0.0297,0.0297,53.194847106933594,,0,,,High_Vol,3.646948534844406e-28,3.6290830429452595e-28
2018-05-03,XOM,US,Energy,large,52.91141128540039,-0.003391330933283723,0.23071142465828023,0.22516065267279378,0.3232096642118364,0.21796517491880651,0.03097389446751302,0.3232096642118364,0.23330207522492966,,15.899999618530273,,0.0294,0.0297,53.091156005859375,,0,,,High_Vol,2.621708071174997e-28,1.2574111677648337e-29
2018-05-04,XOM,US,Energy,large,53.16028594970703,0.0046925829884064026,0.22516065267279378,0.21786193852403152,0.25322002494975093,0.21520818963777685,0.053835709577935875,0.25322002494975093,0.2202583116983551,,14.770000457763672,,0.029500000000000002,0.0294,52.91141128540039,,0,,,High_Vol,6.905577016509874e-30,8.588967088401453e-32
2018-05-07,XOM,US,Energy,large,53.74095916748047,0.010863838455599508,0.21786193852403152,0.22037567223395252,0.08624879653789431,0.21214563894801142,0.07449244556313381,0.08624879653789431,0.22036104132922263,,14.75,,0.029500000000000002,0.029500000000000002,53.16028594970703,,0,,,High_Vol,2.068877878922179e-31,9.649374725182662e-31
2018-05-08,XOM,US,Energy,large,53.98292541503906,0.004492349220917821,0.22037567223395252,0.19629692183471018,0.12855281574274205,0.21187681613169207,0.17245808902257792,0.12855281574274205,0.21749567343578496,,14.710000038146973,,0.0297,0.029500000000000002,53.74095916748047,,0,,,High_Vol,6.88993913954014e-30,3.719903984084952e-37
2018-05-09,XOM,US,Energy,large,55.25491714477539,0.023289533987270704,0.19629692183471018,0.211857046778929,0.09128803335463727,0.2116925568295052,0.0713138330460199,0.09128803335463727,0.20991464135469196,,13.420000076293945,,0.03,0.0297,53.98292541503906,,0,,,High_Vol,1.0253423614254725e-36,8.386535011785917e-32
2018-05-10,XOM,US,Energy,large,56.4922981262207,0.022146977977152184,0.211857046778929,0.2232334984568684,0.15774498938067022,0.21621512232506154,0.36970989048542885,0.15774498938067022,0.2218271354816466,,13.229999542236328,,0.0297,0.03,55.25491714477539,,0,,,High_Vol,7.010143945970942e-30,4.2333198366017935e-27
2018-05-11,XOM,US,Energy,large,56.75764846801758,0.004686109536637489,0.2232334984568684,0.22252564906014946,0.14537337920010185,0.2205486488511076,0.351572376115014,0.14537337920010185,0.21328164850516546,,12.649999618530273,,0.0297,0.0297,56.4922981262207,,0,,,High_Vol,1.6625038223856016e-25,1.1744617192434034e-25
2018-05-14,XOM,US,Energy,large,57.14173126220703,0.006744272900148061,0.22252564906014946,0.221835388771181,0.14539696228708768,0.22066028570592225,0.07438968270210551,0.14539696228708768,0.2132845971243946,,12.930000305175781,,0.03,0.0297,56.75764846801758,,0,,,High_Vol,2.5300091579108665e-25,1.8055696830559872e-25
2018-05-15,XOM,US,Energy,large,57.11379623413086,-0.0004889921607286057,0.221835388771181,0.22128603470062383,0.1521647787045645,0.2207502903240942,0.10706201320646473,0.1521647787045645,0.21282378072748082,,14.630000114440918,,0.0308,0.03,57.14173126220703,,0,,,High_Vol,5.456938356116096e-25,4.185268347290924e-25
2018-05-16,XOM,US,Energy,large,57.27439880371094,0.0028080288364817183,0.22128603470062383,0.2189327538801057,0.17113599467817603,0.22069425965078462,0.007762509902088094,0.17113599467817603,0.2124152956322651,,13.420000076293945,,0.030899999999999997,0.0308,57.11379623413086,,0,,,High_Vol,3.90589449200865e-25,1.2240915726349657e-25
2018-05-17,XOM,US,Energy,large,57.176639556884766,-0.001708316010078533,0.2189327538801057,0.21937527400245918,0.13937676597926177,0.219372019775685,0.0445760758537721,0.13937676597926177,0.21126276966528043,,13.430000305175781,,0.0311,0.030899999999999997,57.27439880371094,,0,,,High_Vol,1.9568921583385333e-25,2.43633149710793e-25
2018-05-18,XOM,US,Energy,large,56.77162551879883,-0.007108765428162245,0.21937527400245918,0.22026800050628506,0.05583771526894085,0.21782816448422151,0.027118675940267456,0.05583771526894085,0.21100704892500013,,13.420000076293945,,0.030600000000000002,0.0311,57.176639556884766,,0,,,High_Vol,1.8404626498655742e-25,2.858723464841994e-25
2018-05-21,XOM,US,Energy,large,57.45595932006836,0.011982079279916754,0.22026800050628506,0.22242954446925034,0.08212281999991171,0.21728244993066775,0.11284815270966538,0.08212281999991171,0.21096525372597938,,13.079999923706055,,0.030600000000000002,0.030600000000000002,56.77162551879883,,0,,,High_Vol,8.751603069752701e-26,2.5442154920554834e-25
2018-05-22,XOM,US,Energy,large,57.009037017822266,-0.0078089300245445074,0.22242954446925034,0.21595584494698042,0.11200596645411065,0.21425078069994713,0.1902096117847177,0.11200596645411065,0.21385160298537123,,13.220000267028809,,0.030600000000000002,0.030600000000000002,57.45595932006836,,0,,,High_Vol,1.7689980478378996e-24,7.390418602575131e-26
2018-05-23,XOM,US,Energy,large,57.36518478393555,0.006227783002317456,0.21595584494698042,0.2117923698398775,0.12926115198075028,0.2125206680838073,0.12396292110270166,0.12926115198075028,0.21505303843654328,,12.579999923706055,,0.0301,0.030600000000000002,57.009037017822266,,0,,,High_Vol,1.9449275987136118e-26,2.056168380647667e-27
2018-05-24,XOM,US,Energy,large,56.05238342285156,-0.023150910673057423,0.2117923698398775,0.22217670139115098,0.13662365151877945,0.20949216142559834,0.0988629902604431,0.13662365151877945,0.2147965485305227,,12.529999732971191,,0.0298,0.0301,57.36518478393555,,0,,,High_Vol,6.177344990566549e-27,1.2096266232629884e-24
2018-05-25,XOM,US,Energy,large,54.96302032470703,-0.01962607040328802,0.22217670139115098,0.18517376225036852,0.2175097474711293,0.20958073396539445,0.36750931359348543,0.2175097474711293,0.22366214401973722,,13.220000267028809,,0.029300000000000003,0.0298,56.05238342285156,,0,,,High_Vol,2.7085077813501244e-26,5.356094558835048e-37
2018-05-29,XOM,US,Energy,large,54.76052474975586,-0.003691018271551346,0.18517376225036852,0.18588120462838553,0.24526506249474772,0.2132148611240875,0.3115542090032714,0.24526506249474772,0.22965348044686576,,17.020000457763672,,0.0277,0.029300000000000003,54.96302032470703,,0,,,Low_Vol,4.5990881732030703e-39,8.781206468952466e-39
2018-05-30,XOM,US,Energy,large,56.91128158569336,0.038524008783643864,0.18588120462838553,0.22365959523093426,0.18996279704689167,0.21327876279028504,0.058593098586722,0.18996279704689167,0.22185823799194135,,14.9399995803833,,0.028399999999999998,0.0277,54.76052474975586,,0,,,Low_Vol,3.452694319976745e-39,1.119901478579793e-27
2018-05-31,XOM,US,Energy,large,56.729713439941406,-0.0031954718490618756,0.22365959523093426,0.2240959060776448,0.39344018856104074,0.22624444808890257,0.6115496804807373,0.39344018856104074,0.21801506182483615,,15.430000305175781,,0.028300000000000002,0.028399999999999998,56.91128158569336,,0,,,High_Vol,6.648400306200153e-25,8.176707136283624e-25
2018-06-01,XOM,US,Energy,large,57.14173126220703,0.007236574918112547,0.2240959060776448,0.22305090075224607,0.3891896869127189,0.22637543376339553,0.0507265430047527,0.3891896869127189,0.21865895608999486,,13.460000038146973,,0.028900000000000002,0.028300000000000002,56.729713439941406,,0,,,High_Vol,4.885721706159734e-25,2.956514925101619e-25
2018-06-04,XOM,US,Energy,large,56.54118347167969,-0.010565411318214167,0.22305090075224607,0.22878446733704136,0.34336190674314093,0.2196883083854363,0.11487706546328043,0.34336190674314093,0.21436545265231735,,12.739999771118164,,0.0294,0.028900000000000002,57.14173126220703,,0,,,High_Vol,9.606625819660866e-25,1.3146455894524805e-23
