date,ticker,region,sector,cap_group,close,log_return,rv_lag,sigma_t,rv_5,rv_60,har_daily,har_weekly,har_monthly,beta,vix_proxy,vix_beta_adj,rf_rate,r_lag1,S_lag1,sentiment,sentiment_flag,sent_lag1,sent_ma5,regime,bsm_naive,bsm_oracle
2018-03-01,LIN,US,Materials,large,129.59417724609375,-0.01229580902482451,0.35039856972839806,0.35026691336853616,0.25624299517341637,,0.4442517874572806,0.25624299517341637,0.3379103594401588,,22.469999313354492,,0.0281,0.0287,131.19747924804688,,1,,,High_Vol,21.648805162605328,21.64842321743771
2018-03-02,LIN,US,Materials,large,130.91709899902344,0.010156436557728549,0.35026691336853616,0.3531938205185983,0.2438512149841848,,0.19518991708817565,0.2438512149841848,0.33602059423231834,,19.59000015258789,,0.0286,0.0281,129.59417724609375,,1,,,High_Vol,20.10343837690104,20.113942465803618
2018-03-05,LIN,US,Materials,large,133.8170166015625,0.021909028181494688,0.3531938205185983,0.3489087544510398,0.2313255482399532,,0.16122843203012788,0.2313255482399532,0.33799868339752004,,18.729999542236328,,0.0288,0.0286,130.91709899902344,,1,,,High_Vol,21.386013527157843,21.373043322741438
2018-03-06,LIN,US,Materials,large,135.34530639648438,0.011356018938894881,0.3489087544510398,0.3322219778161138,0.3151839942579432,,0.3477950402120438,0.3151839942579432,0.34774994658933334,,18.360000610351562,,0.0288,0.0288,133.8170166015625,,1,,,High_Vol,24.192936573866746,24.162561849293297
2018-03-07,LIN,US,Materials,large,136.62261962890625,0.009393185753387105,0.3322219778161138,0.31285957679892706,0.32187551849815643,,0.18027121197633272,0.32187551849815643,0.3496539391193422,,17.760000228881836,,0.028900000000000002,0.0288,135.34530639648438,,1,,,High_Vol,25.6681902560658,25.646690739503924
2018-03-08,LIN,US,Materials,large,139.07144165039062,0.017765246118188697,0.31285957679892706,0.2897717151826477,0.19814240192701893,,0.149112201132583,0.19814240192701893,0.3359565621134994,,16.540000915527344,,0.0286,0.028900000000000002,136.62261962890625,,1,,,High_Vol,26.91495930954821,26.901279884210098
2018-03-09,LIN,US,Materials,large,141.0181427001953,0.013900783931413085,0.2897717151826477,0.24259379367943526,0.08682096851070589,,0.2820145392514973,0.08682096851070589,0.3217680938744624,,14.640000343322754,,0.028999999999999998,0.0286,139.07144165039062,,1,,,High_Vol,29.340353196483136,29.334097605839958
2018-03-12,LIN,US,Materials,large,141.91661071777344,0.006351082903685204,0.24259379367943526,0.21267810783347765,0.0798525507189803,,0.2206681038681706,0.0798525507189803,0.3065595122025968,,15.779999732971191,,0.0287,0.028999999999999998,141.0181427001953,,1,,,High_Vol,31.284021967644122,31.28369230344002
2018-03-13,LIN,US,Materials,large,141.26475524902344,-0.004603810126189,0.21267810783347765,0.19434910571481653,0.06904366428509942,,0.10082031551463022,0.06904366428509942,0.2783431643715668,,16.350000381469727,,0.028399999999999998,0.0287,141.91661071777344,,1,,,High_Vol,32.17940304618379,32.17938291642159
2018-03-14,LIN,US,Materials,large,138.7719268798828,-0.017804054803176546,0.19434910571481653,0.20713690681631336,0.13565970532967894,,0.07308322006354191,0.13565970532967894,0.23332917835509387,,17.229999542236328,,0.0281,0.028399999999999998,141.26475524902344,,1,,,Low_Vol,31.52478558840903,31.524800096313214
2018-03-15,LIN,US,Materials,large,137.1246795654297,-0.011941189921277077,0.20713690681631336,0.21083678786427168,0.22985466899742743,,0.28263060802662104,0.22985466899742743,0.2168511687089702,,16.59000015258789,,0.0282,0.0281,138.7719268798828,,1,,,High_Vol,29.0292821793182,29.029309434977094
2018-03-16,LIN,US,Materials,large,135.935546875,-0.008709728422623932,0.21083678786427168,0.21263013260197294,0.2061537812955494,,0.18956051333934062,0.2061537812955494,0.2021724596662269,,15.800000190734863,,0.0285,0.0282,137.1246795654297,,1,,,High_Vol,27.383104358887806,27.383137430746174
2018-03-19,LIN,US,Materials,large,131.7602081298828,-0.031197187881994857,0.21263013260197294,0.2348965714417315,0.14363491697350078,,0.13826265235904278,0.14363491697350078,0.20472858922482948,,19.020000457763672,,0.0285,0.0285,135.935546875,,1,,,High_Vol,26.19694716484595,26.1982837117188
2018-03-20,LIN,US,Materials,large,132.32398986816406,0.004269718514448052,0.2348965714417315,0.23564249141214338,0.16403550422954258,,0.49524000444189753,0.16403550422954258,0.2287968867637669,,18.200000762939453,,0.028900000000000002,0.0285,131.7602081298828,,1,,,High_Vol,22.02987380364533,22.030148840471014
2018-03-21,LIN,US,Materials,large,133.63650512695312,0.009870081750822988,0.23564249141214338,0.2378824365906157,0.20575071197562192,,0.06777968014486614,0.20575071197562192,0.22866526776707793,,17.860000610351562,,0.028900000000000002,0.028900000000000002,132.32398986816406,,1,,,High_Vol,22.595913863326885,22.5966444526901
2018-03-22,LIN,US,Materials,large,128.6859588623047,-0.03774845684569144,0.2378824365906157,0.2713794411119468,0.25386580032968625,,0.15668269039532767,0.25386580032968625,0.2270489512321321,,23.34000015258789,,0.028300000000000002,0.028900000000000002,133.63650512695312,,1,,,High_Vol,23.9061017743809,23.91922117145093
2018-03-23,LIN,US,Materials,large,125.56771850585938,-0.024529806167485582,0.2713794411119468,0.2763672360587944,0.33514328016086786,,0.5992381751409195,0.33514328016086786,0.2599749445757066,,24.8700008392334,,0.0282,0.028300000000000002,128.6859588623047,,1,,,High_Vol,19.017383584041923,19.026353588777084
2018-03-26,LIN,US,Materials,large,128.70359802246094,0.024666868139986278,0.2763672360587944,0.2942953178987472,0.3420156949113917,,0.3893986009667116,0.3420156949113917,0.2707607875422721,,21.030000686645508,,0.0285,0.0282,125.56771850585938,,1,,,High_Vol,16.001908122392123,16.065469383155744
2018-03-27,LIN,US,Materials,large,126.94184112548828,-0.013783033197308855,0.2942953178987472,0.2951639718311299,0.407868104368418,,0.39157439232735647,0.407868104368418,0.2850839130659272,,22.5,,0.0278,0.0285,128.70359802246094,,1,,,High_Vol,19.083110101160756,19.08516359348583
2018-03-28,LIN,US,Materials,large,125.22418975830078,-0.01362338874079903,0.2951639718311299,0.2832320926096611,0.4029786907567636,,0.2187988689133601,0.4029786907567636,0.2827860857670173,,22.8700008392334,,0.0277,0.0278,126.94184112548828,,1,,,High_Vol,17.37645270686636,17.34101453007493
2018-03-29,LIN,US,Materials,large,127.10922241210938,0.014941086911469264,0.2832320926096611,0.2869972045509329,0.3693354615509157,,0.2162645917326697,0.3693354615509157,0.28440190686662126,,19.969999313354492,,0.0274,0.0277,125.22418975830078,,1,,,High_Vol,15.693393583130515,15.707447573785402
2018-04-02,LIN,US,Materials,large,125.17133331298828,-0.01536327054677772,0.2869972045509329,0.28817105646120894,0.3347388815051138,0.27625915984075045,0.2371824017084988,0.3347388815051138,0.2898617446761393,,23.6200008392334,,0.0273,0.0274,127.10922241210938,,1,,,High_Vol,17.509662528504933,17.512999915608034
2018-04-03,LIN,US,Materials,large,126.52783966064453,0.010778895022692032,0.28817105646120894,0.278338745736844,0.3013324857634986,0.27702014869551733,0.24388435914826298,0.3013324857634986,0.2796219812763293,,21.100000381469727,,0.0279,0.0273,125.17133331298828,,1,,,High_Vol,15.658390858414435,15.621988985980451
2018-04-04,LIN,US,Materials,large,127.74344635009766,0.009561566858519168,0.278338745736844,0.27719879989272506,0.23717398470357656,0.2759243198428348,0.17110965382869023,0.23717398470357656,0.2804667767509381,,20.059999465942383,,0.0279,0.0279,126.52783966064453,,1,,,High_Vol,16.92851672332877,16.92531639729657
2018-04-05,LIN,US,Materials,large,129.23207092285156,0.011585860320769052,0.27719879989272506,0.2785932572482305,0.2306651062468488,0.27606649881032724,0.15178516831055297,0.2306651062468488,0.28018765984477045,,18.940000534057617,,0.028300000000000002,0.0279,127.74344635009766,,1,,,High_Vol,18.10414977728179,18.10731576652981
2018-04-06,LIN,US,Materials,large,126.12267303466797,-0.02435475867434355,0.2785932572482305,0.2775105724187837,0.1948437103113102,0.2773948850610559,0.18391983080091562,0.1948437103113102,0.2720686528802595,,21.489999771118164,,0.0277,0.028300000000000002,129.23207092285156,,1,,,High_Vol,19.565569031085573,19.563704847059526
2018-04-09,LIN,US,Materials,large,126.8009262084961,0.005363317631855919,0.2775105724187837,0.2714328093699364,0.2702028833210645,0.2802939295959941,0.386619808159837,0.2702028833210645,0.2784562999397251,,21.770000457763672,,0.0278,0.0277,126.12267303466797,,1,,,High_Vol,16.533950100971467,16.516321409848516
2018-04-10,LIN,US,Materials,large,129.2145233154297,0.01885564813331368,0.2714328093699364,0.28198422728373834,0.24209242736099482,0.2807055193754864,0.08514002793683181,0.24209242736099482,0.276595718620854,,20.469999313354492,,0.027999999999999997,0.0278,126.8009262084961,,1,,,High_Vol,17.173552533923512,17.20147191161682
2018-04-11,LIN,US,Materials,large,127.37350463867188,-0.014350242952975947,0.28198422728373834,0.28406016354854013,0.2650154925751937,0.2833185544401561,0.2993241346181236,0.2650154925751937,0.27761928041265704,,20.239999771118164,,0.0279,0.027999999999999997,129.2145233154297,,1,,,High_Vol,19.551735578393064,19.5555924827989
2018-04-12,LIN,US,Materials,large,129.41708374023438,0.015916644434432657,0.28406016354854013,0.2893466483524283,0.287930310134904,0.2843694078297082,0.2278030446415891,0.287930310134904,0.2729905773003578,,18.489999771118164,,0.028300000000000002,0.0279,127.37350463867188,,1,,,High_Vol,17.76157558107029,17.775810665576486
2018-04-13,LIN,US,Materials,large,129.07351684570312,-0.0026582560144576333,0.2893466483524283,0.28762148141922916,0.30081193713179594,0.28584610838460345,0.25266889728089476,0.30081193713179594,0.27944931169316156,,17.40999984741211,,0.0282,0.028300000000000002,129.41708374023438,,1,,,High_Vol,19.76662130318512,19.76329189032697
2018-04-16,LIN,US,Materials,large,133.1872100830078,0.031373593038027454,0.28762148141922916,0.3113298578129181,0.21645043637397565,0.28510653416913107,0.042198506012379705,0.21645043637397565,0.27949238631510925,,16.559999465942383,,0.028300000000000002,0.0282,129.07351684570312,,1,,,High_Vol,19.426437717994418,19.482252756456816
2018-04-17,LIN,US,Materials,large,136.4640350341797,0.02430536720689031,0.3113298578129181,0.30218145909350197,0.28873244907540024,0.2921928918749758,0.4980403494790083,0.28873244907540024,0.29941045531991695,,15.25,,0.0282,0.028300000000000002,133.1872100830078,,1,,,High_Vol,23.5066539902716,23.494998881697526
2018-04-18,LIN,US,Materials,large,134.9929962158203,-0.010838203095277037,0.30218145909350197,0.30525617254921134,0.3017658101041842,0.29670027465807713,0.38583574292121803,0.3017658101041842,0.30972910450342966,,15.600000381469727,,0.0287,0.0282,136.4640350341797,,1,,,High_Vol,26.743723130965748,26.74569473417415
2018-04-19,LIN,US,Materials,large,133.50430297851562,-0.011089187840140211,0.30525617254921134,0.3062417849672985,0.28373030794290843,0.29707704177702876,0.17205114029348115,0.28373030794290843,0.3105120294769719,,15.960000038146973,,0.0292,0.0287,134.9929962158203,,1,,,High_Vol,25.2895642879175,25.290443307581143
2018-04-20,LIN,US,Materials,large,132.7291259765625,-0.005823304726022319,0.3062417849672985,0.2733139602489205,0.3203739052604164,0.2973932303781609,0.17603539960015488,0.3203739052604164,0.29350685220964123,,16.8799991607666,,0.0296,0.0292,133.50430297851562,,1,,,High_Vol,23.821270346749913,23.791660781776443
2018-04-23,LIN,US,Materials,large,132.44728088378906,-0.002125718515014704,0.2733139602489205,0.25598388629183155,0.3266257854697831,0.2966819232989485,0.09244209668161307,0.3266257854697831,0.29397901522168746,,16.34000015258789,,0.0298,0.0296,132.7291259765625,,1,,,High_Vol,23.025097966758352,23.014241108949747
2018-04-24,LIN,US,Materials,large,129.2937469482422,-0.024097762322699535,0.25598388629183155,0.2589064294328264,0.23322697252902821,0.29473596753454484,0.03374473528832657,0.23322697252902821,0.29201092113770366,,18.020000457763672,,0.03,0.0298,132.44728088378906,,1,,,High_Vol,22.735536443462152,22.737179529524553
2018-04-25,LIN,US,Materials,large,131.90997314453125,0.02003274446554335,0.2589064294328264,0.2624348493185659,0.1320846088648316,0.2965778358059341,0.38254011755403117,0.1320846088648316,0.2741731650815145,,17.84000015258789,,0.030299999999999997,0.03,129.2937469482422,,1,,,High_Vol,19.612418228826357,19.61690354608959
2018-04-26,LIN,US,Materials,large,137.4066162109375,0.04082486327548964,0.2624348493185659,0.2894431624418956,0.25555749021134655,0.29815253998262087,0.3180099596035994,0.25555749021134655,0.2673085845022574,,16.239999771118164,,0.03,0.030299999999999997,131.90997314453125,,1,,,High_Vol,22.209937561424127,22.235892546269042
2018-04-27,LIN,US,Materials,large,134.9753875732422,-0.017852084002083518,0.2894431624418956,0.2972679687178388,0.3985338848567443,0.30932357203842614,0.6480746132109563,0.3985338848567443,0.28834267166736627,,15.40999984741211,,0.0296,0.03,137.4066162109375,,1,,,High_Vol,27.69241395696629,27.695661268484443
2018-04-30,LIN,US,Materials,large,134.34996032714844,-0.004644407778189663,0.2972679687178388,0.29085046963241595,0.4285801570365282,0.31117430309841837,0.28339304792248604,0.4285801570365282,0.29149205182716986,,15.930000305175781,,0.029500000000000002,0.0296,134.9753875732422,,1,,,High_Vol,25.27367383439679,25.26908701649934
2018-05-01,LIN,US,Materials,large,135.0370330810547,0.0051010201720505174,0.29085046963241595,0.28967163925743056,0.43097616861068705,0.31064678224056597,0.07372768780958329,0.43097616861068705,0.2869743127200924,,15.489999771118164,,0.0297,0.029500000000000002,134.34996032714844,,1,,,High_Vol,24.646857557668568,24.64596765371259
2018-05-02,LIN,US,Materials,large,133.22244262695312,-0.013528827834656549,0.28967163925743056,0.2945578979172491,0.3599417056956681,0.3046216473410311,0.08097618484781749,0.3599417056956681,0.2840597686027684,,15.970000267028809,,0.0297,0.0297,135.0370330810547,,1,,,High_Vol,25.330500661716542,25.333812123947354
2018-05-03,LIN,US,Materials,large,134.6317901611328,0.01052333969483472,0.2945578979172491,0.29412789414623214,0.37198398006359945,0.299114548210543,0.21476348388425814,0.37198398006359945,0.2827207596271199,,15.899999618530273,,0.0294,0.0297,133.22244262695312,,1,,,High_Vol,23.53404013541686,23.533598857523742
2018-05-04,LIN,US,Materials,large,136.15573120117188,0.011255741191934447,0.29412789414623214,0.27847829684378855,0.19062928777310142,0.29221364513911713,0.16705283876632207,0.19062928777310142,0.2826358863022864,,14.770000457763672,,0.029500000000000002,0.0294,134.6317901611328,,1,,,High_Vol,24.92829107193542,24.918020255515003
2018-05-07,LIN,US,Materials,large,136.7635040283203,0.004453873185856411,0.27847829684378855,0.27843046861738124,0.16891449847458798,0.2840769980513903,0.1786793520933857,0.16891449847458798,0.28317831581892383,,14.75,,0.029500000000000002,0.029500000000000002,136.15573120117188,,1,,,High_Vol,26.436778369710524,26.4367600421201
2018-05-08,LIN,US,Materials,large,135.6536102294922,-0.008148533128157831,0.27843046861738124,0.27552496955893196,0.15932232083033795,0.27100418393549525,0.07070304492477014,0.15932232083033795,0.281577105949313,,14.710000038146973,,0.0297,0.029500000000000002,136.7635040283203,,1,,,High_Vol,27.0427337688932,27.041811211215403
2018-05-09,LIN,US,Materials,large,136.98370361328125,0.009757313976378761,0.27552496955893196,0.2692677416060761,0.1779337719455255,0.26132842874589834,0.129353953242461,0.1779337719455255,0.2679923717095872,,13.420000076293945,,0.03,0.0297,135.6536102294922,,1,,,High_Vol,25.936982371836834,25.934669225047273
2018-05-10,LIN,US,Materials,large,138.34027099609375,0.009854415059088177,0.2692677416060761,0.26644603137023937,0.128926196808937,0.2556934930253073,0.15489255747283778,0.128926196808937,0.2688074757530594,,13.229999542236328,,0.0297,0.03,136.98370361328125,,1,,,High_Vol,27.264388998127586,27.26374027240884
2018-05-11,LIN,US,Materials,large,138.8511962890625,0.0036864473253166666,0.26644603137023937,0.2655037314084777,0.1273847993782689,0.25644542039282625,0.15643398937414316,0.1273847993782689,0.26433056816735356,,12.649999618530273,,0.0297,0.0297,138.34027099609375,,1,,,High_Vol,28.615646913631977,28.615506246569254
2018-05-14,LIN,US,Materials,large,139.57351684570312,0.005188635513204177,0.2655037314084777,0.244694957251642,0.11645890314886652,0.2560503572611404,0.05852053706476275,0.11645890314886652,0.25698708539617016,,12.930000305175781,,0.03,0.0297,138.8511962890625,,1,,,High_Vol,29.125912041775663,29.12408952995132
2018-05-15,LIN,US,Materials,large,139.68798828125,0.0008198154049636684,0.244694957251642,0.23052642722453123,0.11678718574708297,0.25608794841986593,0.08236703527017747,0.11678718574708297,0.25351986596679527,,14.630000114440918,,0.0308,0.03,139.57351684570312,,1,,,High_Vol,29.848912208522577,29.848475434788753
2018-05-16,LIN,US,Materials,large,140.0579376220703,0.002644896831223681,0.23052642722453123,0.22613958360688072,0.06235819149142985,0.25429218864122227,0.013014166095081443,0.06235819149142985,0.2527891077077248,,13.420000076293945,,0.030899999999999997,0.0308,139.68798828125,,1,,,High_Vol,29.97024574695328,29.970169541308977
2018-05-17,LIN,US,Materials,large,140.81553649902344,0.0053946049310028945,0.22613958360688072,0.22115301297232806,0.054283106764711334,0.25432160901456824,0.041986435553043815,0.054283106764711334,0.23281166386158983,,13.430000305175781,,0.0311,0.030899999999999997,140.0579376220703,,1,,,High_Vol,30.34100065107333,30.340944654749336
2018-05-18,LIN,US,Materials,large,140.53366088867188,-0.0020037427316606927,0.22115301297232806,0.21961868083785271,0.0300981910034369,0.25416106453098647,0.08563669841325848,0.0300981910034369,0.21978196459104032,,13.420000076293945,,0.030600000000000002,0.0311,140.81553649902344,,1,,,High_Vol,31.10033520509033,31.100325198895092
2018-05-21,LIN,US,Materials,large,141.35287475585938,0.005812382430106601,0.21961868083785271,0.21903690535364975,0.04937307779976895,0.2539912586431042,0.03180842975596453,0.04937307779976895,0.21586477149859867,,13.079999923706055,,0.030600000000000002,0.030600000000000002,140.53366088867188,,1,,,High_Vol,30.813889185242616,30.813885192265218
2018-05-22,LIN,US,Materials,large,140.24295043945312,-0.007883142894985401,0.21903690535364975,0.19881050021019006,0.0517279352859841,0.25301177304181194,0.09226871060917999,0.0517279352859841,0.21125788024181585,,13.220000267028809,,0.030600000000000002,0.030600000000000002,141.35287475585938,,1,,,High_Vol,31.633072078710683,31.633024950379436
2018-05-23,LIN,US,Materials,large,139.7672882080078,-0.003397466401810524,0.19881050021019006,0.19109719790496668,0.0915009839282399,0.25360206202185376,0.12514101389830282,0.0915009839282399,0.21235522450618124,,12.579999923706055,,0.0301,0.030600000000000002,140.24295043945312,,1,,,Low_Vol,30.52310750643575,30.523099184645943
2018-05-24,LIN,US,Materials,large,138.73670959472656,-0.007400851157351004,0.19109719790496668,0.1315210789651468,0.0938222925318907,0.25244803862807375,0.05393310712132855,0.0938222925318907,0.21273115577578353,,12.529999732971191,,0.0298,0.0301,139.7672882080078,,1,,,Low_Vol,30.042867313372525,30.04285911840435
2018-05-25,LIN,US,Materials,large,138.35792541503906,-0.002733971486762829,0.1315210789651468,0.1132487103665898,0.08767627820973913,0.245937577056461,0.11748486991533187,0.08767627820973913,0.19445172811231132,,13.220000267028809,,0.029300000000000003,0.0298,138.73670959472656,,1,,,Low_Vol,29.009537360275587,29.009537360042046
2018-05-29,LIN,US,Materials,large,135.04583740234375,-0.024229732724591026,0.1132487103665898,0.1439245910882059,0.08731941719787294,0.244517682263142,0.043400451873095776,0.08731941719787294,0.1858856168672945,,17.020000457763672,,0.0277,0.029300000000000003,138.35792541503906,,1,,,Low_Vol,28.62618111959435,28.62618113005287
2018-05-30,LIN,US,Materials,large,137.84703063964844,0.020530339597525323,0.1439245910882059,0.1602995059992461,0.13891728552198498,0.24918270358600064,0.38463508273698793,0.13891728552198498,0.15058851432098225,,14.9399995803833,,0.028399999999999998,0.0277,135.04583740234375,,1,,,Low_Vol,25.299461513063235,25.29946548355933
2018-05-31,LIN,US,Materials,large,137.64437866210938,-0.0014712038724186956,0.1602995059992461,0.15123264076301954,0.2538654198632214,0.248692720439953,0.3259090374405234,0.2538654198632214,0.15437796234674822,,15.430000305175781,,0.028300000000000002,0.028399999999999998,137.84703063964844,,1,,,Low_Vol,28.10705660168631,28.10705623945438
2018-06-01,LIN,US,Materials,large,139.00094604492188,0.009807346338321206,0.15123264076301954,0.15069476842855406,0.2542568016091282,0.24768726162354468,0.0233546374457704,0.2542568016091282,0.15336660073563346,,13.460000038146973,,0.028900000000000002,0.028300000000000002,137.64437866210938,,1,,,Low_Vol,27.903489775792124,27.903489765484636
2018-06-04,LIN,US,Materials,large,138.76309204101562,-0.001712633958543002,0.15069476842855406,0.14664678241634221,0.2648800615852941,0.24775378718284402,0.15568679659606707,0.2648800615852941,0.15564966790653656,,12.739999771118164,,0.0294,0.028900000000000002,139.00094604492188,,1,,,Low_Vol,29.265543989280104,29.265543974063917
2018-06-05,LIN,US,Materials,large,140.50721740722656,0.012490751673325879,0.14664678241634221,0.15187642913878127,0.26422190842312876,0.24508634277854924,0.027187221247133325,0.26422190842312876,0.14702573887309475,,12.399999618530273,,0.0292,0.0294,138.76309204101562,,1,,,Low_Vol,29.03226218602545,29.032262213798177
2018-06-06,LIN,US,Materials,large,143.68154907226562,0.02234052899984927,0.15187642913878127,0.16461138407830722,0.1515280734795251,0.24476066877935432,0.19828453569530505,0.1515280734795251,0.1485608937199705,,11.640000343322754,,0.0297,0.0292,140.50721740722656,,1,,,Low_Vol,30.774558684590673,30.77455878129841
2018-06-07,LIN,US,Materials,large,141.46788024902344,-0.015526689291190976,0.16461138407830722,0.17474484344014965,0.16124542642455403,0.24871129927361657,0.3546449033473663,0.16124542642455403,0.16110764624064178,,12.130000114440918,,0.029300000000000003,0.0297,143.68154907226562,,1,,,Low_Vol,33.95346244763061,33.953462491184425
2018-06-08,LIN,US,Materials,large,141.52110290527344,0.0003761464936498877,0.17474484344014965,0.17203199869776448,0.2307501805939271,0.25061364575823986,0.24647855129196639,0.2307501805939271,0.17194617715250388,,12.180000305175781,,0.029300000000000003,0.029300000000000003,141.46788024902344,,1,,,Low_Vol,31.736136230485712,31.736136130657343
