date,ticker,region,sector,cap_group,close,log_return,rv_lag,sigma_t,rv_5,rv_60,har_daily,har_weekly,har_monthly,beta,vix_proxy,vix_beta_adj,rf_rate,r_lag1,S_lag1,sentiment,sentiment_flag,sent_lag1,sent_ma5,regime,bsm_naive,bsm_oracle
2018-02-22,PLD,US,Real_Estate,large,47.627445220947266,0.0005003154014076749,0.3031759799649695,0.3032879654480025,0.24214014454632993,,0.34596318733046555,0.24214014454632993,0.31962393575806747,,18.719999313354492,,0.0292,0.0294,47.60362243652344,,1,,,High_Vol,4.536757500353479e-22,4.696938523522339e-22
2018-02-23,PLD,US,Real_Estate,large,48.67631149291992,0.021783319415426355,0.3032879654480025,0.3164159140564206,0.23712831303823667,,0.007942260775320977,0.23712831303823667,0.30949154680110935,,16.489999771118164,,0.0288,0.0292,47.627445220947266,,1,,,High_Vol,4.957838877915984e-22,2.2534742432309096e-20
2018-02-26,PLD,US,Real_Estate,large,48.71603012084961,0.000815641753212525,0.3164159140564206,0.316098843970043,0.27289644005045094,,0.3457994754162182,0.27289644005045094,0.30152573306014524,,15.800000190734863,,0.0286,0.0288,48.67631149291992,,1,,,High_Vol,2.0529384619200815e-19,1.890522083610886e-19
2018-02-27,PLD,US,Real_Estate,large,47.9611701965332,-0.015616407230525564,0.316098843970043,0.3160789414768905,0.2602380298332147,,0.012947911427526356,0.2602380298332147,0.3012267520009047,,18.59000015258789,,0.028999999999999998,0.0286,48.71603012084961,,1,,,High_Vol,2.048545260798858e-19,2.0379781346097976e-19
2018-02-28,PLD,US,Real_Estate,large,48.215450286865234,0.005287785774561177,0.3160789414768905,0.3165640640338493,0.2695517131063127,,0.2479027794256894,0.2695517131063127,0.30456263516184945,,19.850000381469727,,0.0287,0.028999999999999998,47.9611701965332,,1,,,High_Vol,4.201374034479403e-20,4.787000406912208e-20
2018-03-01,PLD,US,Real_Estate,large,48.24723815917969,0.000659070858944394,0.3165640640338493,0.28640502537623425,0.21218515891958697,,0.08394099687404356,0.21218515891958697,0.30526217757164564,,22.469999313354492,,0.0281,0.0287,48.215450286865234,,1,,,High_Vol,8.172867493960709e-20,7.688575144910422e-24
2018-03-02,PLD,US,Real_Estate,large,47.84994125366211,-0.00826869574290613,0.28640502537623425,0.27905763440013415,0.212091322435739,,0.010462425534819578,0.212091322435739,0.30192898388897926,,19.59000015258789,,0.0286,0.0281,48.24723815917969,,1,,,High_Vol,8.287770056035269e-24,5.503204152512939e-25
2018-03-05,PLD,US,Real_Estate,large,48.54122543334961,0.01434355564592115,0.27905763440013415,0.2853109718592289,0.1334467233726465,,0.13126147561552856,0.1334467233726465,0.30205123799527445,,18.729999542236328,,0.0288,0.0286,47.84994125366211,,1,,,High_Vol,1.8865083888832837e-25,2.0112494492591927e-24
2018-03-06,PLD,US,Real_Estate,large,48.94646072387695,0.008313616632541057,0.2853109718592289,0.24549913234301174,0.18509155158415513,,0.22769688693314277,0.18509155158415513,0.2796662835556847,,18.360000610351562,,0.0288,0.0288,48.54122543334961,,1,,,High_Vol,1.1962156319729193e-23,2.6172056873917564e-31
2018-03-07,PLD,US,Real_Estate,large,49.200740814208984,0.0051816181262619035,0.24549913234301174,0.24417034405170576,0.13491348094284006,,0.13197457263140333,0.13491348094284006,0.2739440647539498,,17.760000228881836,,0.028900000000000002,0.0288,48.94646072387695,,1,,,High_Vol,1.0273667979335098e-30,4.979617020180426e-31
2018-03-08,PLD,US,Real_Estate,large,49.56624221801758,0.007401320989790394,0.24417034405170576,0.24049895005400299,0.13485505447067175,,0.08225563770596088,0.13485505447067175,0.2746869606196464,,16.540000915527344,,0.0286,0.028900000000000002,49.200740814208984,,1,,,High_Vol,1.1719138867580077e-30,1.5283815650092948e-31
2018-03-09,PLD,US,Real_Estate,large,50.60715103149414,0.02078288946704238,0.24049895005400299,0.21986277392965156,0.1326643567817296,,0.11749232827408686,0.1326643567817296,0.23524039155391482,,14.640000343322754,,0.028999999999999998,0.0286,49.56624221801758,,1,,,High_Vol,5.3013312755187505e-31,1.038046721833492e-36
2018-03-12,PLD,US,Real_Estate,large,50.503849029541016,-0.0020433392575145383,0.21986277392965156,0.19177699077962135,0.10061724006113001,,0.3299181423308271,0.10061724006113001,0.24243960760918515,,15.779999732971191,,0.0287,0.028999999999999998,50.60715103149414,,1,,,High_Vol,6.362900226618971e-35,2.999460753662162e-45
2018-03-13,PLD,US,Real_Estate,large,50.35288619995117,-0.0029936115220614338,0.19177699077962135,0.19184239152001575,0.1310595396799994,,0.03243700511711302,0.1310595396799994,0.2380567468666056,,16.350000381469727,,0.028399999999999998,0.0287,50.503849029541016,,1,,,High_Vol,1.7667632511866285e-45,1.8910606041501036e-45
2018-03-14,PLD,US,Real_Estate,large,50.617095947265625,0.005233443538975253,0.19184239152001575,0.18491195132997892,0.15188783030285793,,0.04752210965587262,0.15188783030285793,0.2116229435658059,,17.229999542236328,,0.0281,0.028399999999999998,50.35288619995117,,1,,,High_Vol,8.717190751968389e-46,4.0867950105898715e-49
2018-03-15,PLD,US,Real_Estate,large,50.793235778808594,0.003473807957694344,0.18491195132997892,0.1792027607104031,0.15187786808193332,,0.08307834062775772,0.15187786808193332,0.18365906258085846,,16.59000015258789,,0.0282,0.0281,50.617095947265625,,1,,,Low_Vol,1.7165882035222668e-48,1.737668422059238e-51
2018-03-16,PLD,US,Real_Estate,large,51.105491638183594,0.0061287681347425935,0.1792027607104031,0.17451312164325272,0.1516264841062061,,0.05514499175073852,0.1516264841062061,0.1827115525287608,,15.800000190734863,,0.0285,0.0282,50.793235778808594,,1,,,Low_Vol,4.796242609452353e-51,1.0562497747334912e-53
2018-03-19,PLD,US,Real_Estate,large,50.71318054199219,-0.007706111840023283,0.17451312164325272,0.17595302762043694,0.06685725109426174,,0.09729117796623662,0.06685725109426174,0.17647967379368404,,19.020000457763672,,0.0285,0.0285,51.105491638183594,,1,,,Low_Vol,6.917810815332779e-53,4.624762804331183e-52
2018-03-20,PLD,US,Real_Estate,large,50.90533447265625,0.003781873011247869,0.17595302762043694,0.16850589386214657,0.09456402901587177,,0.1223307330237118,0.09456402901587177,0.17456277606909268,,18.200000762939453,,0.028900000000000002,0.0285,50.71318054199219,,1,,,Low_Vol,4.554864983077448e-53,1.1795511974492795e-57
2018-03-21,PLD,US,Real_Estate,large,50.144710540771484,-0.015054684985137174,0.16850589386214657,0.15705428450988926,0.08941005752391838,,0.06003537286673304,0.08941005752391838,0.16954326526621272,,17.860000610351562,,0.028900000000000002,0.028900000000000002,50.90533447265625,,1,,,Low_Vol,4.130336927207424e-57,2.1947361567241098e-65
2018-03-22,PLD,US,Real_Estate,large,49.40812301635742,-0.014798191873361366,0.15705428450988926,0.16872217071831946,0.14470557051709065,,0.23898571522254652,0.14470557051709065,0.17674917625692407,,23.34000015258789,,0.028300000000000002,0.028900000000000002,50.144710540771484,,1,,,Low_Vol,7.149671297777971e-68,3.9693491471456076e-59
2018-03-23,PLD,US,Real_Estate,large,48.1270866394043,-0.026269693796814507,0.16872217071831946,0.1792612060042119,0.1595353132579666,,0.23491401330198725,0.1595353132579666,0.17926901720331057,,24.8700008392334,,0.0282,0.028300000000000002,49.40812301635742,,1,,,Low_Vol,2.693734008823458e-61,1.4496895256860198e-54
2018-03-26,PLD,US,Real_Estate,large,49.023799896240234,0.018460741949967725,0.1792612060042119,0.19158526804934345,0.17539170621767725,,0.41701846082512395,0.17539170621767725,0.1865028773710419,,21.030000686645508,,0.0285,0.0282,48.1270866394043,,1,,,Low_Vol,4.686850637120038e-58,4.140543181127169e-51
2018-03-27,PLD,US,Real_Estate,large,49.67232131958008,0.013141970509954937,0.19158526804934345,0.18700915456763448,0.28188519128448325,,0.29305519330411317,0.28188519128448325,0.1961623804613031,,22.5,,0.0278,0.0285,49.023799896240234,,1,,,High_Vol,6.021884442866246e-49,2.9172453721168656e-51
2018-03-28,PLD,US,Real_Estate,large,50.06464385986328,0.007867184710575634,0.18700915456763448,0.1878779540642382,0.31036515471375564,,0.20862231424011277,0.31036515471375564,0.18732254710600288,,22.8700008392334,,0.0277,0.0278,49.67232131958008,,1,,,Low_Vol,1.0969432422501247e-49,3.0074365556214216e-49
2018-03-29,PLD,US,Real_Estate,large,50.43294906616211,0.007329665208411992,0.1878779540642382,0.1887920348333962,0.30576209741193383,,0.12488768557435671,0.30576209741193383,0.18878963405932725,,19.969999313354492,,0.0274,0.0277,50.06464385986328,,1,,,Low_Vol,2.533240102125736e-48,7.066777885566553e-48
2018-04-02,PLD,US,Real_Estate,large,49.159912109375,-0.025566215939880337,0.1887920348333962,0.21029236671200194,0.2789274222795095,0.24329644515118995,0.11635482800892326,0.2789274222795095,0.1799694558271865,,23.6200008392334,,0.0273,0.0274,50.43294906616211,,1,,,High_Vol,4.934061787029622e-47,2.560424996226799e-38
2018-04-03,PLD,US,Real_Estate,large,49.42413330078125,0.005360336410761586,0.21029236671200194,0.20528887723377104,0.274104002363264,0.24879995012703524,0.405851096051393,0.274104002363264,0.20265551635385334,,21.100000381469727,,0.0279,0.0273,49.159912109375,,1,,,High_Vol,9.843271647376423e-41,1.2214613125357205e-42
2018-04-04,PLD,US,Real_Estate,large,49.760414123535156,0.006780937555958857,0.20528887723377104,0.20462590991981142,0.24560172837393515,0.24565281694857458,0.08509270251911837,0.24560172837393515,0.20321736653149367,,20.059999465942383,,0.0279,0.0279,49.42413330078125,,1,,,High_Vol,4.2592546522518485e-42,2.343134189929914e-42
2018-04-05,PLD,US,Real_Estate,large,49.44815444946289,-0.006295034990116666,0.20462590991981142,0.20543841709794217,0.23049959989576285,0.24605274788687823,0.1076440465735516,0.23049959989576285,0.20126947627216435,,18.940000534057617,,0.028300000000000002,0.0279,49.760414123535156,,1,,,High_Vol,1.1193459730522092e-41,2.298294035262858e-41
2018-04-06,PLD,US,Real_Estate,large,49.031822204589844,-0.008455215757317544,0.20543841709794217,0.20582842213420488,0.22323210402252933,0.24518600605992097,0.09993058246979186,0.22323210402252933,0.19790198639364642,,21.489999771118164,,0.0277,0.028300000000000002,49.44815444946289,,1,,,High_Vol,5.486763854114102e-42,7.76810626767513e-42
2018-04-09,PLD,US,Real_Estate,large,49.09586715698242,0.0013053392350959568,0.20582842213420488,0.19007254131853452,0.20708408989480606,0.24491673069765624,0.13422238905154127,0.20708408989480606,0.19844128425400792,,21.770000457763672,,0.0278,0.0277,49.031822204589844,,1,,,High_Vol,1.098733829416271e-42,1.1073209077458677e-49
2018-04-10,PLD,US,Real_Estate,large,49.320037841796875,0.004555586264404362,0.19007254131853452,0.19126924177049268,0.10859732033991637,0.2416216713635862,0.020721617955835065,0.10859732033991637,0.19767744624066408,,20.469999313354492,,0.027999999999999997,0.0278,49.09586715698242,,1,,,High_Vol,1.5794692726555512e-49,6.148469110918345e-49
2018-04-11,PLD,US,Real_Estate,large,49.336055755615234,0.0003247222421855896,0.19126924177049268,0.1912159776005429,0.10609453624241998,0.24170007544218672,0.07231768999029409,0.10609453624241998,0.19661387794123003,,20.239999771118164,,0.0279,0.027999999999999997,49.320037841796875,,1,,,High_Vol,2.0752701733200893e-48,1.955812700920527e-48
2018-04-12,PLD,US,Real_Estate,large,49.352073669433594,0.0003246168318791138,0.1912159776005429,0.1898759641819068,0.08658899264953478,0.24161289040610584,0.005154805787966144,0.08658899264953478,0.18203217839166758,,18.489999771118164,,0.028300000000000002,0.0279,49.336055755615234,,1,,,High_Vol,2.1271588431052396e-48,4.714988640548625e-49
2018-04-13,PLD,US,Real_Estate,large,49.848480224609375,0.010008224333657096,0.1898759641819068,0.19342275925019192,0.07670944427890374,0.2414225156261098,0.005153132451226795,0.07670944427890374,0.1820701198326443,,17.40999984741211,,0.0282,0.028300000000000002,49.352073669433594,,1,,,High_Vol,5.191424071254227e-49,2.6087713776649833e-47
2018-04-16,PLD,US,Real_Estate,large,50.120697021484375,0.00544602800953457,0.19342275925019192,0.19310680999409632,0.06557754997067683,0.24113388728451596,0.15887563591321083,0.06557754997067683,0.18568514280530565,,16.559999465942383,,0.028300000000000002,0.0282,49.848480224609375,,1,,,High_Vol,3.432559730678528e-46,2.462980564849426e-46
2018-04-17,PLD,US,Real_Estate,large,52.282447814941406,0.0422266719258501,0.19310680999409632,0.24451429317268206,0.06420234557307217,0.23656057376239215,0.08645301447792343,0.06420234557307217,0.18576470586013286,,15.25,,0.0282,0.028300000000000002,50.120697021484375,,1,,,High_Vol,9.955121553407967e-46,2.822016106128732e-29
2018-04-18,PLD,US,Real_Estate,large,52.57068634033203,0.005497961577881107,0.24451429317268206,0.24480020331087987,0.2786691175886969,0.25140835708689446,0.6703276356582735,0.2786691175886969,0.23528346249184467,,15.600000381469727,,0.0287,0.0282,52.282447814941406,,1,,,High_Vol,2.0559792706970808e-26,2.346674208687198e-26
2018-04-19,PLD,US,Real_Estate,large,52.22640609741211,-0.0065704395699933095,0.24480020331087987,0.2389220297869463,0.2676055003529379,0.24803536614165506,0.0872774343171701,0.2676055003529379,0.23513818484093474,,15.960000038146973,,0.0292,0.0287,52.57068634033203,,1,,,High_Vol,5.418168177159526e-26,3.386099794839991e-27
2018-04-20,PLD,US,Real_Estate,large,52.03424835205078,-0.003686106977799376,0.2389220297869463,0.23168541925294311,0.2911371993944648,0.24135343520433772,0.10430249463948278,0.2911371993944648,0.23464799297965253,,16.8799991607666,,0.0296,0.0292,52.22640609741211,,1,,,High_Vol,1.2027695466196203e-27,2.781477889110999e-29
2018-04-23,PLD,US,Real_Estate,large,51.946163177490234,-0.0016942651858322785,0.23168541925294311,0.20609423231686147,0.31061066185499303,0.240950685693742,0.05851513421542221,0.31061066185499303,0.2350749156469083,,16.34000015258789,,0.0298,0.0296,52.03424835205078,,1,,,High_Vol,1.4974339966567707e-29,7.89053145384426e-37
2018-04-24,PLD,US,Real_Estate,large,52.218387603759766,0.005226827053646631,0.20609423231686147,0.19884996695911103,0.31917184750378047,0.24081983952220187,0.02689562602024106,0.31917184750378047,0.22838100144633433,,18.020000457763672,,0.03,0.0298,51.946163177490234,,1,,,High_Vol,5.508965106785366e-37,1.4123191366005702e-39
2018-04-25,PLD,US,Real_Estate,large,51.7540168762207,-0.008932635878003522,0.19884996695911103,0.19958465373859355,0.08580875301965835,0.24098545959930426,0.08297330717936068,0.08580875301965835,0.22106135003945906,,17.84000015258789,,0.030299999999999997,0.03,52.218387603759766,,1,,,High_Vol,4.699484624987252e-39,8.786452764348704e-39
2018-04-26,PLD,US,Real_Estate,large,52.73881530761719,0.018849667861433633,0.19958465373859355,0.2074793560055056,0.08611622284959838,0.23946947263907284,0.1418011985129425,0.08611622284959838,0.20083386324838623,,16.239999771118164,,0.03,0.030299999999999997,51.7540168762207,,1,,,High_Vol,1.1511653267258884e-39,7.390790491191854e-37
2018-04-27,PLD,US,Real_Estate,large,53.307281494140625,0.01072121744843994,0.2074793560055056,0.2088491260837992,0.17020079740342947,0.24177022619757332,0.2992292007451207,0.17020079740342947,0.20119011622846109,,15.40999984741211,,0.0296,0.03,52.73881530761719,,1,,,High_Vol,3.850526329410091e-35,1.0441633601521606e-34
2018-04-30,PLD,US,Real_Estate,large,51.97019577026367,-0.02540253924026958,0.2088491260837992,0.20855517355580236,0.17086146185660708,0.23236278181165923,0.17019405072251123,0.17086146185660708,0.19993490151498042,,15.930000305175781,,0.029500000000000002,0.0296,53.307281494140625,,1,,,High_Vol,9.169846451434054e-34,7.459630721127784e-34
2018-05-01,PLD,US,Real_Estate,large,52.09830093383789,0.002461940593681325,0.20855517355580236,0.20833312771156115,0.27753302705962335,0.23404030474928264,0.40325280899587773,0.27753302705962335,0.22121088487061444,,15.489999771118164,,0.0297,0.029500000000000002,51.97019577026367,,1,,,High_Vol,3.9899219471539485e-36,3.374647942087419e-36
2018-05-02,PLD,US,Real_Estate,large,51.842098236083984,-0.0049298101349402315,0.20833312771156115,0.20938641086538787,0.27499308472999034,0.23406252969255356,0.039082095320973016,0.27499308472999034,0.22033552402300244,,15.970000267028809,,0.0297,0.0297,52.09830093383789,,1,,,High_Vol,5.670825108280058e-36,1.2428450192772442e-35
2018-05-03,PLD,US,Real_Estate,large,51.88212585449219,0.000771808528743378,0.20938641086538787,0.20714183609380762,0.2686182202475639,0.21713422738788785,0.07825830976690575,0.2686182202475639,0.20008033134581382,,15.899999618530273,,0.0294,0.0297,51.842098236083984,,1,,,High_Vol,4.4646066583349633e-36,8.088053997794985e-37
2018-05-04,PLD,US,Real_Estate,large,52.242408752441406,0.006920258268358424,0.20714183609380762,0.20361258260274226,0.21555887172748914,0.2163651379565025,0.012252080560881751,0.21555887172748914,0.1998722733260853,,14.770000457763672,,0.029500000000000002,0.0294,51.88212585449219,,1,,,High_Vol,9.480800923080167e-37,5.797719369843207e-38
2018-05-07,PLD,US,Real_Estate,large,52.434574127197266,0.0036715920796450293,0.20361258260274226,0.20349819029907693,0.2012224190923219,0.21501063589517816,0.10985569431848925,0.2012224190923219,0.19991109187202746,,14.75,,0.029500000000000002,0.029500000000000002,52.242408752441406,,1,,,High_Vol,2.642838570926586e-37,2.412229400810431e-37
2018-05-08,PLD,US,Real_Estate,large,52.19438171386719,-0.004591326241243142,0.20349819029907693,0.20532541443462968,0.06942416929448175,0.20548635877000365,0.05828471735049122,0.06942416929448175,0.1976544311857523,,14.710000038146973,,0.0297,0.029500000000000002,52.434574127197266,,1,,,High_Vol,5.364205025440108e-37,2.2336201145366993e-36
2018-05-09,PLD,US,Real_Estate,large,52.218387603759766,0.00045982671415471837,0.20532541443462968,0.20530408999948366,0.08197710912083365,0.19512639338291637,0.07288504453376582,0.08197710912083365,0.1954661692700292,,13.420000076293945,,0.03,0.0297,52.19438171386719,,1,,,High_Vol,8.39163883892176e-37,8.25323048867049e-37
2018-05-10,PLD,US,Real_Estate,large,52.514644622802734,0.005657390088163667,0.20530408999948366,0.20531053507944366,0.06772163609968758,0.19493740383594652,0.007299522791024213,0.06772163609968758,0.1955668102080562,,13.229999542236328,,0.0297,0.03,52.218387603759766,,1,,,High_Vol,9.15802444882428e-37,9.204119598471124e-37
2018-05-11,PLD,US,Real_Estate,large,52.30646896362305,-0.0039720229208657165,0.20531053507944366,0.20507378529208323,0.07330706699092603,0.19256930931485336,0.08980828345777706,0.07330706699092603,0.1957208070667681,,12.649999618530273,,0.0297,0.0297,52.514644622802734,,1,,,High_Vol,3.067808083892333e-36,2.5573469113872716e-36
2018-05-14,PLD,US,Real_Estate,large,52.21038818359375,-0.0018385705371803888,0.20507378529208323,0.20527192228243074,0.07198655426571689,0.19140406993355102,0.06305390910275445,0.07198655426571689,0.19692335726843183,,12.930000305175781,,0.03,0.0297,52.30646896362305,,1,,,High_Vol,1.0930622503901547e-36,1.2750082165490647e-36
2018-05-15,PLD,US,Real_Estate,large,51.41774368286133,-0.015298161709424813,0.20527192228243074,0.15004399620880154,0.06582819428518509,0.18961530429726783,0.029186402455378454,0.06582819428518509,0.1973664704421749,,14.630000114440918,,0.0308,0.03,52.21038818359375,,1,,,High_Vol,8.642417660358357e-37,6.297459203975403e-67
2018-05-16,PLD,US,Real_Estate,large,50.7612190246582,-0.01285066271235208,0.15004399620880154,0.15386172529196943,0.12308101819596784,0.19178748338855928,0.24285078839753294,0.12308101819596784,0.20436476417535657,,13.420000076293945,,0.030899999999999997,0.0308,51.41774368286133,,1,,,Low_Vol,1.3577774338100835e-69,2.654667583086446e-66
2018-05-17,PLD,US,Real_Estate,large,50.665130615234375,-0.0018947431020015074,0.15386172529196943,0.1528109304088019,0.13519818423195723,0.1919865562368235,0.2039979463155262,0.13519818423195723,0.20934848122629285,,13.430000305175781,,0.0311,0.030899999999999997,50.7612190246582,,1,,,Low_Vol,1.761307639809585e-68,2.1604317911347827e-69
2018-05-18,PLD,US,Real_Estate,large,50.63311004638672,-0.0006322038705711023,0.1528109304088019,0.15262050049735498,0.1018991544331435,0.1862716399808559,0.03007811427750647,0.1018991544331435,0.14839860228562152,,13.420000076293945,,0.030600000000000002,0.0311,50.665130615234375,,1,,,Low_Vol,1.0199257567464611e-69,6.927985821387e-70
2018-05-21,PLD,US,Real_Estate,large,51.09748840332031,0.00912963433832538,0.15262050049735498,0.15708151816024848,0.11086808809963594,0.1863000817693827,0.010035925316541617,0.11086808809963594,0.14640209800713339,,13.079999923706055,,0.030600000000000002,0.030600000000000002,50.63311004638672,,1,,,Low_Vol,5.286704547310946e-70,3.2093329041343625e-66
2018-05-22,PLD,US,Real_Estate,large,51.05746078491211,-0.0007836648302367453,0.15708151816024848,0.15545137465521416,0.15748320625167267,0.1820325282289537,0.14492845212098807,0.15748320625167267,0.14974799268819178,,13.220000267028809,,0.030600000000000002,0.030600000000000002,51.09748840332031,,1,,,Low_Vol,1.0022754381425298e-64,4.866785286020829e-66
2018-05-23,PLD,US,Real_Estate,large,51.85810089111328,0.015559478971628567,0.15545137465521416,0.1632493550484802,0.123781679004813,0.18206178601292158,0.012440293512204473,0.123781679004813,0.14944356816539325,,12.579999923706055,,0.0301,0.030600000000000002,51.05746078491211,,1,,,Low_Vol,3.6055339252807647e-66,3.1970490570770007e-60
2018-05-24,PLD,US,Real_Estate,large,51.62592315673828,-0.004487226431130886,0.1632493550484802,0.1480064161771926,0.12261539326890687,0.1812770287882979,0.24699907133200927,0.12261539326890687,0.1593688027535429,,12.529999732971191,,0.0298,0.0301,51.85810089111328,,1,,,Low_Vol,6.661182207820292e-58,6.338658356217988e-70
2018-05-25,PLD,US,Real_Estate,large,51.569881439208984,-0.0010861240582004607,0.1480064161771926,0.14131725461466244,0.13186684486159533,0.18146584724751114,0.07123251127924936,0.13186684486159533,0.1588796722010762,,13.220000267028809,,0.029300000000000003,0.0298,51.62592315673828,,1,,,Low_Vol,9.747837390001317e-71,2.3760337411985157e-77
2018-05-29,PLD,US,Real_Estate,large,51.48980712890625,-0.001553940779919504,0.14131725461466244,0.11006788076844742,0.1328544199247072,0.18152080214573726,0.017241684905775975,0.1328544199247072,0.15608809732792403,,17.020000457763672,,0.0277,0.029300000000000003,51.569881439208984,,1,,,Low_Vol,1.4199452287805093e-77,3.866665121539067e-126
2018-05-30,PLD,US,Real_Estate,large,51.88212585449219,0.0075904667328503955,0.11006788076844742,0.11333328202493029,0.12668343013859298,0.18055805228891736,0.02466804513473256,0.12668343013859298,0.14079183178437316,,14.9399995803833,,0.028399999999999998,0.0277,51.48980712890625,,1,,,Low_Vol,1.087473130009661e-126,1.1767813293500517e-119
2018-05-31,PLD,US,Real_Estate,large,51.521827697753906,-0.006968778320024918,0.11333328202493029,0.11468307047743333,0.13092790362223958,0.17898545656458387,0.12049492386018656,0.13092790362223958,0.1380115314355679,,15.430000305175781,,0.028300000000000002,0.028399999999999998,51.88212585449219,,1,,,Low_Vol,2.61749853597194e-117,1.2517748100892392e-114
2018-06-01,PLD,US,Real_Estate,large,52.13032531738281,0.011741282596063364,0.11468307047743333,0.12240546097799236,0.08746986406136227,0.17909831971531368,0.11062592626034654,0.08746986406136227,0.11066198415099077,,13.460000038146973,,0.028900000000000002,0.028300000000000002,51.521827697753906,,1,,,Low_Vol,1.016820300648604e-116,8.571158300713721e-103
